timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T00:00:10.000Z";"2020-12-08T23:58:07.000Z";"2781";3.76422563;3.76422563;3.28255637;3.28498568;546521147.09;813930076.8511748;247772792.94;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T17:10:10.000Z";"2020-12-07T02:19:07.000Z";"2781";3.65302741;3.87173173;3.57089075;3.7645407;411938301.78;932617585.9439665;247737416.26;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T01:19:09.000Z";"2020-12-06T13:49:08.000Z";"2781";3.68186976;3.7772646;3.51212876;3.6531076;423227915.43;904844016.4904615;247691586.24;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T23:53:08.000Z";"2020-12-05T02:00:16.000Z";"2781";3.5281354;3.69654678;3.45703087;3.68167397;420480160.72;906044647.7016337;246095840.08;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T00:31:08.000Z";"2020-12-04T23:04:08.000Z";"2781";3.89226813;3.91618491;3.50719947;3.52813216;595341444.34;868063348.8634834;246040485.49;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T03:46:08.000Z";"2020-12-03T07:16:07.000Z";"2781";3.94006984;4.0197147;3.80858813;3.89198201;587622998.92;957378950.1253784;245987506.74;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T21:56:08.000Z";"2020-12-02T00:07:07.000Z";"2781";3.55505791;4.16847302;3.51347614;3.93694029;729926103.81;968265196.0554483;245943581.87;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T07:39:07.000Z";"2020-12-01T12:34:07.000Z";"2781";3.77261173;3.97591071;3.47676087;3.55541263;1042619600.66;872773158.2148857;245477318.59;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T23:34:07.000Z";"2020-11-30T03:10:07.000Z";"2781";3.55194377;3.80433301;3.5373901;3.76907441;824763849.88;921271091.8213737;244429000.48;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T23:20:11.000Z";"2020-11-29T07:16:07.000Z";"2781";3.4702646;3.56922307;3.37474809;3.55205527;483895367.8;867998169.6988827;244365051.9;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T16:10:09.000Z";"2020-11-28T08:31:07.000Z";"2781";3.3169469;3.53101638;3.26637116;3.46967137;508403729.82;843069227.6235335;242982443.16;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T02:04:07.000Z";"2020-11-27T15:43:07.000Z";"2781";3.43383644;3.5188661;3.17294199;3.31672524;665287433.4;805742238.6120679;242933068.38;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T00:40:07.000Z";"2020-11-26T17:28:07.000Z";"2781";3.68201694;3.76552699;3.11653759;3.43149857;1516484179.14;833454266.6049309;242883466.35;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T13:40:11.000Z";"2020-11-25T23:20:10.000Z";"2781";4.06528421;4.2001122;3.57910843;3.68375432;933020040.31;891341395.8819656;241965483.61;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T08:14:07.000Z";"2020-11-24T12:55:09.000Z";"2781";4.18934869;4.47937112;3.95724615;4.06707338;1346899109.1;911812852.1763512;224193853.26;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T22:16:07.000Z";"2020-11-23T00:34:07.000Z";"2781";3.6590533;4.20403492;3.63718074;4.18887791;1351039953.96;938456080.8413752;224035195.35;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T00:22:07.000Z";"2020-11-22T11:56:07.000Z";"2781";3.81223004;3.920586;3.44760963;3.65905312;1008603252.54;819231644.5148652;223891705.99;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T00:25:07.000Z";"2020-11-21T04:16:07.000Z";"2781";3.84091408;3.92577012;3.60059507;3.81223005;972140640.1;851948496.5303949;223477724.57;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T13:47:07.000Z";"2020-11-20T02:34:08.000Z";"2781";3.73306035;4.083962;3.68421478;3.84091406;1046467101.11;857827146.1419846;223339322.94;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T16:17:08.000Z";"2020-11-19T09:52:06.000Z";"2781";3.46368006;3.88487541;3.24750812;3.7330601;690972294.12;833239658.3074241;223205530.27;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T00:04:07.000Z";"2020-11-18T15:10:09.000Z";"2781";3.80345424;3.84740553;3.28832495;3.46366504;855595851.86;772306793.537774;222973868.55;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T23:54:07.000Z";"2020-11-17T15:22:07.000Z";"2781";3.7592612;3.84843573;3.48538747;3.80348089;753340390.03;845413000.0836904;222273497.48;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T10:33:07.000Z";"2020-11-16T16:45:15.000Z";"2781";3.86200742;3.93290678;3.45923842;3.6040116;739416980.09;795818601.8057162;220814661.72;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T06:07:08.000Z";"2020-11-15T22:16:08.000Z";"2781";3.809107;4.23602319;3.63484903;3.86200742;742520517.95;847333503.5986902;219402350.12;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T18:28:08.000Z";"2020-11-14T10:01:08.000Z";"2781";3.87965931;3.95374568;3.5347313;3.80910701;774643439.73;834021635.9941027;218954635.04;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T21:13:07.000Z";"2020-11-13T00:18:07.000Z";"2781";2.93014204;3.96135021;2.90612094;3.8796593;765960346.89;848630742.4362862;218738470.6;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T03:20:08.000Z";"2020-11-12T18:01:07.000Z";"2781";2.9123745;3.08158068;2.82726603;2.93014159;538966370.03;639623667.6424993;218291044.16;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T03:47:07.000Z";"2020-11-11T23:23:07.000Z";"2781";3.00754399;3.14989615;2.87706502;2.91237512;525551142.74;634810552.6298693;217970050.85;"2020-11-11T23:59:59.999Z"
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T22:52:07.000Z";"2020-11-10T00:25:07.000Z";"2781";2.6768644;3.10329501;2.64013281;3.00754392;514331153.5;654437541.490111;217598664.71;"2020-11-10T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-09T23:59:59.999Z";"2020-11-09T00:47:07.000Z";"2020-11-09T16:16:07.000Z";"2781";2.84861689;2.85200563;2.58628614;2.67686302;486394677.98;580875958.2696799;216998760.98;"2020-11-09T23:59:59.999Z"
"2020-11-08T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-08T23:44:07.000Z";"2020-11-08T00:13:07.000Z";"2781";2.46649654;2.88537031;2.44255685;2.84861707;478996896.82;617187405.5768973;216662117.22;"2020-11-08T23:59:59.999Z"
"2020-11-07T00:00:00.000Z";"2020-11-07T23:59:59.999Z";"2020-11-07T11:40:08.000Z";"2020-11-07T20:10:09.000Z";"2781";2.5507954;2.99585781;2.44812623;2.46649654;771051234.78;533591764.2474856;216335906.05;"2020-11-07T23:59:59.999Z"
"2020-11-06T00:00:00.000Z";"2020-11-06T23:59:59.999Z";"2020-11-06T13:45:09.000Z";"2020-11-06T00:09:07.000Z";"2781";2.20611582;2.6778813;2.18203083;2.5507954;584436650.22;548667148.8368093;215096494.26;"2020-11-06T23:59:59.999Z"
"2020-11-05T00:00:00.000Z";"2020-11-05T23:59:59.999Z";"2020-11-05T15:25:09.000Z";"2020-11-05T08:46:06.000Z";"2781";1.93012344;2.40161741;1.76381655;2.20612935;513013237.59;473798080.6251046;214764415.51;"2020-11-05T23:59:59.999Z"
"2020-11-04T00:00:00.000Z";"2020-11-04T23:59:59.999Z";"2020-11-04T00:55:08.000Z";"2020-11-04T16:08:06.000Z";"2781";2.13432465;2.16038741;1.8889727;1.93011859;339588343.3;413703375.8057868;214340910.27;"2020-11-04T23:59:59.999Z"
"2020-11-03T00:00:00.000Z";"2020-11-03T23:59:59.999Z";"2020-11-03T01:43:07.000Z";"2020-11-03T17:27:08.000Z";"2781";2.25425961;2.28102325;2.06594231;2.13431874;249641515.29;456747205.28593296;214001402.93;"2020-11-03T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-02T23:59:59.999Z";"2020-11-02T00:46:07.000Z";"2020-11-02T12:46:08.000Z";"2781";2.37930535;2.44083514;2.24325691;2.25425989;267321819.13;481565079.28856176;213624472.62;"2020-11-02T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-11-01T21:55:09.000Z";"2020-11-01T06:22:07.000Z";"2781";2.26642788;2.43362193;2.22745794;2.37930546;189355187.03;507214061.62294203;213177362.29;"2020-11-01T23:59:59.999Z"
"2020-10-31T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-31T00:00:09.000Z";"2020-10-31T23:41:07.000Z";"2781";2.41416755;2.41416755;2.25159656;2.26642787;195366722.87;480662058.457911;212079133.17;"2020-10-31T23:59:59.999Z"
"2020-10-30T00:00:00.000Z";"2020-10-30T23:59:59.999Z";"2020-10-30T00:44:06.000Z";"2020-10-30T10:33:06.000Z";"2781";2.54161714;2.55472877;2.26524486;2.41416755;407724693.28;511147587.41367334;211728298.12;"2020-10-30T23:59:59.999Z"
"2020-10-29T00:00:00.000Z";"2020-10-29T23:59:59.999Z";"2020-10-29T01:37:07.000Z";"2020-10-29T22:58:06.000Z";"2781";2.67611619;2.73456913;2.49409014;2.54161629;452924613.88;537048830.213098;211302088.34;"2020-10-29T23:59:59.999Z"
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T02:16:06.000Z";"2020-10-28T21:31:07.000Z";"2781";2.82239888;2.85034013;2.59936174;2.67611603;382606651.57;564790634.9580132;211048635.26;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T16:31:06.000Z";"2020-10-27T00:04:07.000Z";"2781";2.72590256;2.90054865;2.71078781;2.82239855;374717068.9;595071764.8665643;210839027.65;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T06:34:06.000Z";"2020-10-26T16:41:06.000Z";"2781";2.77574703;2.86815301;2.5507011;2.72590258;402513710.15;572875510.6687803;210159935.86;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T05:23:07.000Z";"2020-10-25T22:13:07.000Z";"2781";2.943257;2.96679659;2.7299389;2.77574688;280177012.5;582448679.857583;209834939.86;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T02:57:07.000Z";"2020-10-24T23:02:07.000Z";"2781";3.01219006;3.08329223;2.93770967;2.943257;228726426.05;616104225.8426412;209327362.56;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T13:16:06.000Z";"2020-10-23T16:45:09.000Z";"2781";3.04407276;3.12028148;2.9744434;3.01219005;340365373.13;629314884.2756435;208922701.7;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T18:22:36.000Z";"2020-10-22T01:08:36.000Z";"2781";2.94084829;3.13980626;2.93028557;3.03945049;490414766.66;631330250.4628034;207711970.63;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T16:30:40.000Z";"2020-10-21T00:11:43.000Z";"2781";2.86189747;3.06571378;2.85083113;2.94137384;641102099.62;610958556.284688;207711970.63;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T00:06:35.000Z";"2020-10-20T19:57:44.000Z";"2781";3.17358289;3.18129683;2.82147395;2.86980023;542347476.07;595506496.7879803;207507996.85;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T00:04:55.000Z";"2020-10-19T22:11:36.000Z";"2781";3.27467548;3.28186631;3.12873845;3.17766422;353126948.02;642198931.2594732;202097794.48;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T23:16:44.000Z";"2020-10-18T05:16:35.000Z";"2781";2.99508022;3.27679891;2.98276067;3.26685888;270238696.63;658804132.0498519;201662868.02;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T05:16:36.000Z";"2020-10-17T18:16:36.000Z";"2781";3.03737341;3.08567533;2.96052754;3.0006826;274343380.15;560759317.8628457;186877251.64;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T16:41:35.000Z";"2020-10-16T04:33:56.000Z";"2781";2.90838269;3.16335461;2.80555941;3.03497654;578856190.38;566018740.9886383;186498555.75;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T06:47:35.000Z";"2020-10-15T19:21:35.000Z";"2781";3.0773485;3.07741004;2.86653965;2.90694874;439092200.22;541141642.9031625;186154518.44;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T02:09:37.000Z";"2020-10-14T01:30:38.000Z";"2781";3.50017875;3.58245159;2.6488059;3.08202347;516845492.97;298544164.02639323;96866285;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T09:03:43.000Z";"2020-10-13T02:16:38.000Z";"2781";3.26167314;3.62266013;3.23538533;3.49726586;383311535.25;338767151.10857934;96866285;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T03:06:41.000Z";"2020-10-12T12:01:36.000Z";"2781";3.37902053;3.42904253;3.20308461;3.26026136;558369285.39;315809405.88573736;96866285;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T17:36:35.000Z";"2020-10-11T04:49:37.000Z";"2781";3.33123934;3.44217517;3.25074287;3.38724035;411091368.09;328109389.42903274;96866285;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T07:59:36.000Z";"2020-10-10T01:21:48.000Z";"2781";3.08181189;3.63220356;3.05492812;3.33152713;562610976.54;322712656.47065043;96866285;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T11:26:47.000Z";"2020-10-09T18:21:49.000Z";"2781";3.28565959;3.55527319;2.99539995;3.09736689;672751180.97;300030423.7594074;96866285;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T22:16:50.000Z";"2020-10-08T07:06:49.000Z";"2781";2.79732568;3.41710007;2.58260796;3.27030556;717724262.16;316782350.84644824;96866285;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T23:50:53.000Z";"2020-10-07T17:21:45.000Z";"2781";2.84232212;2.98866733;2.46286782;2.80006352;664950267.34;271231751.18131524;96866285;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T00:00:40.000Z";"2020-10-06T15:10:54.000Z";"2781";3.4168835;3.4168835;2.72101245;2.83424131;681166626.08;274542426.7050082;96866285;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T00:41:36.000Z";"2020-10-05T17:46:37.000Z";"2781";3.66892529;3.71620756;3.34125598;3.41920528;497456256.79;331205713.42270654;96866285;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T00:21:35.000Z";"2020-10-04T15:51:47.000Z";"2781";3.7976472;3.81608753;3.61677665;3.6689251;413697305.85;355395144.4481529;96866285;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T18:59:37.000Z";"2020-10-03T15:11:36.000Z";"2781";3.78360407;4.12461173;3.74928665;3.79161411;359042995.38;367279572.93126136;96866285;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T04:22:56.000Z";"2020-10-02T13:32:58.000Z";"2781";4.26179978;4.29222077;3.66555445;3.78589829;646428103.65;366725902.60416013;96866285;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T11:17:56.000Z";"2020-10-01T00:36:38.000Z";"2781";4.01405244;4.50650345;3.97404619;4.25986485;701098957.9;412637282.2459784;96866285;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T00:01:35.000Z";"2020-09-30T22:36:37.000Z";"2781";4.44818183;4.44867244;3.92189314;4.01301477;375777186.5;388725832.1770539;96866285;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T23:56:36.000Z";"2020-09-29T06:42:35.000Z";"2781";4.1879735;4.41739496;4.11835371;4.41737989;356399046.7;427895179.20957077;96866285;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T04:05:38.000Z";"2020-09-28T23:52:08.000Z";"2781";4.78143002;4.93726458;4.16431477;4.18797912;435788115.88;405673978.9361568;96866285;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T02:29:36.000Z";"2020-09-27T17:21:37.000Z";"2781";4.8022694;5.44252226;4.72870427;4.78089893;444099191.73;463107918.5720507;96866285;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T16:21:37.000Z";"2020-09-26T22:16:36.000Z";"2781";5.01134874;5.22504502;4.73724624;4.80588085;463707078.01;465527823.6737845;96866285;"2020-09-26T23:59:59.999Z"
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T03:26:35.000Z";"2020-09-25T14:16:36.000Z";"2781";5.1604458;5.52867918;4.848576;5.0129515;882242519.3;485585988.6782823;96866285;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T22:55:38.000Z";"2020-09-24T00:24:41.000Z";"2781";4.44857591;5.24979542;4.44857491;5.13726606;1168427377.43;497627878.46547896;96866285;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T11:48:53.000Z";"2020-09-23T00:05:52.000Z";"2781";3.9179441;4.70764808;3.91656188;4.6532649;964205456.91;450744484.21021295;96866285;"2020-09-23T23:59:59.999Z"
