timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2018-12-21T00:00:00.000Z";"2018-12-21T23:59:59.999Z";"2018-12-21T00:42:10.000Z";"2018-12-21T21:00:08.000Z";"2781";0.3400564207;0.3411283994;0.2926813668;0.2984832623;4301773.48;104469141.79835;350000000;"2018-12-21T23:59:59.999Z"
"2018-12-20T00:00:00.000Z";"2018-12-20T23:59:59.999Z";"2018-12-20T08:32:12.000Z";"2018-12-20T00:17:12.000Z";"2781";0.2951615252;0.3451792911;0.2928099987;0.3385060488;9490875.14;118477117.0856;350000000;"2018-12-20T23:59:59.999Z"
"2018-12-19T00:00:00.000Z";"2018-12-19T23:59:59.999Z";"2018-12-19T17:10:13.000Z";"2018-12-19T02:29:13.000Z";"2781";0.2723290827;0.3126978958;0.2649297801;0.2963456068;5660320.27;103720962.37755;350000000;"2018-12-19T23:59:59.999Z"
"2018-12-18T00:00:00.000Z";"2018-12-18T23:59:59.999Z";"2018-12-18T23:55:12.000Z";"2018-12-18T09:16:12.000Z";"2781";0.2336233204;0.2711444776;0.2281016326;0.2702252304;3884846.99;94578830.64245;350000000;"2018-12-18T23:59:59.999Z"
"2018-12-17T00:00:00.000Z";"2018-12-17T23:59:59.999Z";"2018-12-17T19:37:12.000Z";"2018-12-17T02:03:41.000Z";"2781";0.2046938183;0.2377252519;0.2044250943;0.2334215761;2037676.87;81697551.6441;350000000;"2018-12-17T23:59:59.999Z"
"2018-12-16T00:00:00.000Z";"2018-12-16T23:59:59.999Z";"2018-12-16T12:33:15.000Z";"2018-12-16T00:17:15.000Z";"2781";0.203568404;0.2194913284;0.2032785895;0.2068816004;1719297.4;72408560.15715;350000000;"2018-12-16T23:59:59.999Z"
"2018-12-15T00:00:00.000Z";"2018-12-15T23:59:59.999Z";"2018-12-15T08:51:15.000Z";"2018-12-15T18:29:11.000Z";"2781";0.2037868489;0.2070925331;0.1993218151;0.2033567187;1292230.87;71174851.5611;350000000;"2018-12-15T23:59:59.999Z"
"2018-12-14T00:00:00.000Z";"2018-12-14T23:59:59.999Z";"2018-12-14T08:41:14.000Z";"2018-12-14T21:54:14.000Z";"2781";0.2059207856;0.2102684164;0.1990425827;0.2029318571;1356091.59;71026149.97135;350000000;"2018-12-14T23:59:59.999Z"
"2018-12-13T00:00:00.000Z";"2018-12-13T23:59:59.999Z";"2018-12-13T00:17:10.000Z";"2018-12-13T22:01:13.000Z";"2781";0.226988376;0.2282853107;0.201940384;0.2056959119;1188210.38;71993569.1699;350000000;"2018-12-13T23:59:59.999Z"
"2018-12-12T00:00:00.000Z";"2018-12-12T23:59:59.999Z";"2018-12-12T10:37:14.000Z";"2018-12-12T00:05:13.000Z";"2781";0.2215745074;0.2414334036;0.2213301871;0.2267590052;1357029.05;79365651.8277;350000000;"2018-12-12T23:59:59.999Z"
"2018-12-11T00:00:00.000Z";"2018-12-11T23:59:59.999Z";"2018-12-11T06:54:09.000Z";"2018-12-11T14:40:10.000Z";"2781";0.2194782772;0.2258378067;0.2111274187;0.2233911033;923275.79;78186886.15115;350000000;"2018-12-11T23:59:59.999Z"
"2018-12-10T00:00:00.000Z";"2018-12-10T23:59:59.999Z";"2018-12-10T00:32:11.000Z";"2018-12-10T15:35:11.000Z";"2781";0.2396816841;0.2429040429;0.215350982;0.2190720252;815586.66;76675208.8305;350000000;"2018-12-10T23:59:59.999Z"
"2018-12-09T00:00:00.000Z";"2018-12-09T23:59:59.999Z";"2018-12-09T17:12:15.000Z";"2018-12-09T10:54:10.000Z";"2781";0.2278837025;0.2462405551;0.2197445885;0.2397907723;1430496.98;83926770.3015;350000000;"2018-12-09T23:59:59.999Z"
"2018-12-08T00:00:00.000Z";"2018-12-08T23:59:59.999Z";"2018-12-08T20:03:12.000Z";"2018-12-08T14:06:13.000Z";"2781";0.2164757015;0.2443177089;0.2119303044;0.2282828397;2173230.56;79898993.91145;350000000;"2018-12-08T23:59:59.999Z"
"2018-12-07T00:00:00.000Z";"2018-12-07T23:59:59.999Z";"2018-12-07T14:50:13.000Z";"2018-12-07T17:38:10.000Z";"2781";0.2222103504;0.2232123323;0.1967048806;0.2164679379;2270700.81;75763778.27725;350000000;"2018-12-07T23:59:59.999Z"
"2018-12-06T00:00:00.000Z";"2018-12-06T23:59:59.999Z";"2018-12-06T08:40:08.000Z";"2018-12-06T23:53:12.000Z";"2781";0.2567427805;0.270215556;0.2227315748;0.2227315748;2461189.55;77956051.1898;350000000;"2018-12-06T23:59:59.999Z"
"2018-12-05T00:00:00.000Z";"2018-12-05T23:59:59.999Z";"2018-12-05T06:53:10.000Z";"2018-12-05T23:56:07.000Z";"2781";0.2856585579;0.292989399;0.2566125596;0.2566125596;1554730.26;89814395.8467;350000000;"2018-12-05T23:59:59.999Z"
"2018-12-04T00:00:00.000Z";"2018-12-04T23:59:59.999Z";"2018-12-04T15:10:09.000Z";"2018-12-04T06:04:14.000Z";"2781";0.2875929306;0.3101866055;0.2843129327;0.2878117042;1994609.5;100734096.47875;350000000;"2018-12-04T23:59:59.999Z"
"2018-12-03T00:00:00.000Z";"2018-12-03T23:59:59.999Z";"2018-12-03T00:13:11.000Z";"2018-12-03T16:31:13.000Z";"2781";0.3175827002;0.3183963487;0.2840501606;0.28848174;1617949.57;100968609.0168;350000000;"2018-12-03T23:59:59.999Z"
"2018-12-02T00:00:00.000Z";"2018-12-02T23:59:59.999Z";"2018-12-02T02:24:08.000Z";"2018-12-02T23:52:10.000Z";"2781";0.3322332342;0.3445894511;0.3150385456;0.3156572211;1143867.03;110480027.3955;350000000;"2018-12-02T23:59:59.999Z"
"2018-12-01T00:00:00.000Z";"2018-12-01T23:59:59.999Z";"2018-12-01T11:18:13.000Z";"2018-12-01T00:34:15.000Z";"2781";0.3228049518;0.3449418204;0.3152730093;0.3326922528;2359404.82;116442288.4695;350000000;"2018-12-01T23:59:59.999Z"
"2018-11-30T00:00:00.000Z";"2018-11-30T23:59:59.999Z";"2018-11-30T03:50:11.000Z";"2018-11-30T22:41:15.000Z";"2781";0.3447781778;0.388260089;0.3115309206;0.3222417465;4213313.34;112784611.2666;350000000;"2018-11-30T23:59:59.999Z"
"2018-11-29T00:00:00.000Z";"2018-11-29T23:59:59.999Z";"2018-11-29T16:45:13.000Z";"2018-11-29T04:10:12.000Z";"2781";0.3317532837;0.3844183851;0.3150041997;0.34478201;4077698.19;120673703.4895;350000000;"2018-11-29T23:59:59.999Z"
"2018-11-28T00:00:00.000Z";"2018-11-28T23:59:59.999Z";"2018-11-28T16:13:20.000Z";"2018-11-28T03:02:12.000Z";"2781";0.28831;0.350208;0.285821;0.33146;3667720;116011000;350000000;"2018-11-28T23:59:59.999Z"
"2018-11-27T00:00:00.000Z";"2018-11-27T23:59:59.999Z";"2018-11-27T09:31:11.000Z";"2018-11-27T01:47:11.000Z";"2781";0.283613;0.307023;0.268116;0.287584;4308920;100654400;350000000;"2018-11-27T23:59:59.999Z"
"2018-11-26T00:00:00.000Z";"2018-11-26T23:59:59.999Z";"2018-11-26T23:58:10.000Z";"2018-11-26T16:43:13.000Z";"2781";0.259927;0.284513;0.239467;0.283866;2712730;99353100;350000000;"2018-11-26T23:59:59.999Z"
"2018-11-25T00:00:00.000Z";"2018-11-25T23:59:59.999Z";"2018-11-25T00:04:11.000Z";"2018-11-25T17:27:12.000Z";"2781";0.284489;0.284489;0.239775;0.259428;3812450;90799800;350000000;"2018-11-25T23:59:59.999Z"
"2018-11-24T00:00:00.000Z";"2018-11-24T23:59:59.999Z";"2018-11-24T01:57:02.000Z";"2018-11-24T22:57:11.000Z";"2781";0.329575;0.339396;0.261923;0.284568;1634890;99598800;350000000;"2018-11-24T23:59:59.999Z"
"2018-11-23T00:00:00.000Z";"2018-11-23T23:59:59.999Z";"2018-11-23T00:48:08.000Z";"2018-11-23T21:03:06.000Z";"2781";0.340543;0.35133;0.319733;0.329343;1661750;115270050;350000000;"2018-11-23T23:59:59.999Z"
"2018-11-22T00:00:00.000Z";"2018-11-22T23:59:59.999Z";"2018-11-22T05:14:08.000Z";"2018-11-22T23:58:03.000Z";"2781";0.366398;0.384949;0.342961;0.342961;2252920;120036350;350000000;"2018-11-22T23:59:59.999Z"
"2018-11-21T00:00:00.000Z";"2018-11-21T23:59:59.999Z";"2018-11-21T09:37:10.000Z";"2018-11-21T01:29:05.000Z";"2781";0.341726;0.377458;0.324775;0.367507;3028430;128627450;350000000;"2018-11-21T23:59:59.999Z"
"2018-11-20T00:00:00.000Z";"2018-11-20T23:59:59.999Z";"2018-11-20T02:31:07.000Z";"2018-11-20T20:27:09.000Z";"2781";0.408542;0.419936;0.324131;0.341813;4418950;119634550;350000000;"2018-11-20T23:59:59.999Z"
"2018-11-19T00:00:00.000Z";"2018-11-19T23:59:59.999Z";"2018-11-19T00:06:03.000Z";"2018-11-19T21:53:11.000Z";"2781";0.525748;0.525748;0.390645;0.41129;4749190;143951500;350000000;"2018-11-19T23:59:59.999Z"
"2018-11-18T00:00:00.000Z";"2018-11-18T23:59:59.999Z";"2018-11-18T19:09:10.000Z";"2018-11-18T01:40:09.000Z";"2781";0.486116;0.532501;0.481317;0.524238;3048070;183483300;350000000;"2018-11-18T23:59:59.999Z"
"2018-11-17T00:00:00.000Z";"2018-11-17T23:59:59.999Z";"2018-11-17T00:48:11.000Z";"2018-11-17T07:40:15.000Z";"2781";0.513972;0.515894;0.475894;0.48512;4137480;169792000;350000000;"2018-11-17T23:59:59.999Z"
"2018-11-16T00:00:00.000Z";"2018-11-16T23:59:59.999Z";"2018-11-16T00:00:12.000Z";"2018-11-16T22:52:06.000Z";"2781";0.538504;0.53886;0.506062;0.512894;4171370;179512900;350000000;"2018-11-16T23:59:59.999Z"
"2018-11-15T00:00:00.000Z";"2018-11-15T23:59:59.999Z";"2018-11-15T07:06:09.000Z";"2018-11-15T15:02:01.000Z";"2781";0.547454;0.559497;0.491501;0.541633;7177480;189571550;350000000;"2018-11-15T23:59:59.999Z"
"2018-11-14T00:00:00.000Z";"2018-11-14T23:59:59.999Z";"2018-11-14T12:52:19.000Z";"2018-11-14T20:39:07.000Z";"2781";0.584511;0.614066;0.48713;0.547843;9008150;191745050;350000000;"2018-11-14T23:59:59.999Z"
"2018-11-13T00:00:00.000Z";"2018-11-13T23:59:59.999Z";"2018-11-13T18:52:09.000Z";"2018-11-13T14:38:10.000Z";"2781";0.562648;0.621279;0.55339;0.581442;11449100;203504700;350000000;"2018-11-13T23:59:59.999Z"
"2018-11-12T00:00:00.000Z";"2018-11-12T23:59:59.999Z";"2018-11-12T23:48:24.000Z";"2018-11-12T01:05:06.000Z";"2781";0.512046;0.5653;0.504897;0.562799;3420880;196979650;350000000;"2018-11-12T23:59:59.999Z"
"2018-11-11T00:00:00.000Z";"2018-11-11T23:59:59.999Z";"2018-11-11T02:01:02.000Z";"2018-11-11T17:27:14.000Z";"2781";0.520441;0.525232;0.501918;0.509636;1026380;178372600;350000000;"2018-11-11T23:59:59.999Z"
"2018-11-10T00:00:00.000Z";"2018-11-10T23:59:59.999Z";"2018-11-10T15:02:11.000Z";"2018-11-10T00:09:17.000Z";"2781";0.492969;0.527346;0.49052;0.521143;2227350;182400050;350000000;"2018-11-10T23:59:59.999Z"
"2018-11-09T00:00:00.000Z";"2018-11-09T23:59:59.999Z";"2018-11-09T16:00:07.000Z";"2018-11-09T01:43:04.000Z";"2781";0.49489;0.499999;0.483278;0.492477;1271700;172366950;350000000;"2018-11-09T23:59:59.999Z"
"2018-11-08T00:00:00.000Z";"2018-11-08T23:59:59.999Z";"2018-11-08T19:30:10.000Z";"2018-11-08T03:19:10.000Z";"2781";0.481795;0.522419;0.479117;0.497974;3155890;174290900;350000000;"2018-11-08T23:59:59.999Z"
"2018-11-07T00:00:00.000Z";"2018-11-07T23:59:59.999Z";"2018-11-07T19:59:13.000Z";"2018-11-07T05:30:07.000Z";"2781";0.484404;0.489589;0.471198;0.482141;1232730;168749350;350000000;"2018-11-07T23:59:59.999Z"
"2018-11-06T00:00:00.000Z";"2018-11-06T23:59:59.999Z";"2018-11-06T19:24:31.000Z";"2018-11-06T11:39:16.000Z";"2781";0.481669;0.491555;0.464432;0.484115;1949590;169028650;350000000;"2018-11-06T23:59:59.999Z"
"2018-11-05T00:00:00.000Z";"2018-11-05T23:59:59.999Z";"2018-11-05T02:27:13.000Z";"2018-11-05T22:33:07.000Z";"2781";0.502914;0.513416;0.478931;0.481368;1623590;168478800;350000000;"2018-11-05T23:59:59.999Z"
"2018-11-04T00:00:00.000Z";"2018-11-04T23:59:59.999Z";"2018-11-04T00:25:50.000Z";"2018-11-04T19:26:13.000Z";"2781";0.541181;0.543299;0.487832;0.503996;2981540;176398600;350000000;"2018-11-04T23:59:59.999Z"
"2018-11-03T00:00:00.000Z";"2018-11-03T23:59:59.999Z";"2018-11-03T20:43:13.000Z";"2018-11-03T02:52:14.000Z";"2781";0.50197;0.55466;0.500238;0.543031;3484070;190060850;350000000;"2018-11-03T23:59:59.999Z"
"2018-11-02T00:00:00.000Z";"2018-11-02T23:59:59.999Z";"2018-11-02T03:31:16.000Z";"2018-11-02T22:01:12.000Z";"2781";0.515766;0.524203;0.49807;0.500783;2995750;175274050;350000000;"2018-11-02T23:59:59.999Z"
"2018-11-01T00:00:00.000Z";"2018-11-01T23:59:59.999Z";"2018-11-01T13:47:07.000Z";"2018-11-01T16:46:07.000Z";"2781";0.510677;0.583402;0.500286;0.514022;15507100;179907700;350000000;"2018-11-01T23:59:59.999Z"
"2018-10-31T00:00:00.000Z";"2018-10-31T23:59:59.999Z";"2018-10-31T20:54:09.000Z";"2018-10-31T15:06:04.000Z";"2781";0.452831;0.527735;0.441729;0.506044;7214500;177115400;350000000;"2018-10-31T23:59:59.999Z"
"2018-10-30T00:00:00.000Z";"2018-10-30T23:59:59.999Z";"2018-10-30T13:12:10.000Z";"2018-10-30T01:32:10.000Z";"2781";0.418134;0.459612;0.416247;0.45041;2879160;157643500;350000000;"2018-10-30T23:59:59.999Z"
"2018-10-29T00:00:00.000Z";"2018-10-29T23:59:59.999Z";"2018-10-29T00:46:06.000Z";"2018-10-29T12:57:03.000Z";"2781";0.438024;0.43982;0.397705;0.418148;1424720;146351800;350000000;"2018-10-29T23:59:59.999Z"
"2018-10-28T00:00:00.000Z";"2018-10-28T23:59:59.999Z";"2018-10-28T01:25:05.000Z";"2018-10-28T13:05:09.000Z";"2781";0.444391;0.447224;0.429002;0.440448;1171860;154156800;350000000;"2018-10-28T23:59:59.999Z"
"2018-10-27T00:00:00.000Z";"2018-10-27T23:59:59.999Z";"2018-10-27T19:50:07.000Z";"2018-10-27T04:32:06.000Z";"2781";0.433165;0.457754;0.420503;0.444364;1712840;155527400;350000000;"2018-10-27T23:59:59.999Z"
"2018-10-26T00:00:00.000Z";"2018-10-26T23:59:59.999Z";"2018-10-26T01:35:12.000Z";"2018-10-26T14:48:06.000Z";"2781";0.438584;0.445884;0.414242;0.432123;2274910;151243050;350000000;"2018-10-26T23:59:59.999Z"
"2018-10-25T00:00:00.000Z";"2018-10-25T23:59:59.999Z";"2018-10-25T23:55:07.000Z";"2018-10-25T02:36:09.000Z";"2781";0.412713;0.442806;0.398309;0.437743;1596200;153210050;350000000;"2018-10-25T23:59:59.999Z"
"2018-10-24T00:00:00.000Z";"2018-10-24T23:59:59.999Z";"2018-10-24T00:24:25.000Z";"2018-10-24T12:40:09.000Z";"2781";0.435015;0.437667;0.407978;0.412075;2378480;144226250;350000000;"2018-10-24T23:59:59.999Z"
"2018-10-23T00:00:00.000Z";"2018-10-23T23:59:59.999Z";"2018-10-23T23:49:09.000Z";"2018-10-23T23:58:08.000Z";"2781";0.3904;0.482214;0.3904;0.437883;10378700;153259050;350000000;"2018-10-23T23:59:59.999Z"
"2018-10-22T00:00:00.000Z";"2018-10-22T23:59:59.999Z";"2018-10-22T21:39:09.000Z";"2018-10-22T08:44:05.000Z";"2781";0.368917;0.392008;0.355149;0.390431;1903340;136650850;350000000;"2018-10-22T23:59:59.999Z"
"2018-10-21T00:00:00.000Z";"2018-10-21T23:59:59.999Z";"2018-10-21T05:14:11.000Z";"2018-10-21T17:49:09.000Z";"2781";0.369953;0.378515;0.366153;0.371791;793981;130126850;350000000;"2018-10-21T23:59:59.999Z"
"2018-10-20T00:00:00.000Z";"2018-10-20T23:59:59.999Z";"2018-10-20T13:34:02.000Z";"2018-10-20T00:44:05.000Z";"2781";0.361531;0.372737;0.358516;0.370766;761786;129768100;350000000;"2018-10-20T23:59:59.999Z"
"2018-10-19T00:00:00.000Z";"2018-10-19T23:59:59.999Z";"2018-10-19T01:24:13.000Z";"2018-10-19T22:24:09.000Z";"2781";0.375809;0.380194;0.356982;0.361977;892791;126691950;350000000;"2018-10-19T23:59:59.999Z"
"2018-10-18T00:00:00.000Z";"2018-10-18T23:59:59.999Z";"2018-10-18T07:39:10.000Z";"2018-10-18T19:09:14.000Z";"2781";0.376157;0.396928;0.366221;0.376913;1957950;131919550;350000000;"2018-10-18T23:59:59.999Z"
"2018-10-17T00:00:00.000Z";"2018-10-17T23:59:59.999Z";"2018-10-17T20:49:11.000Z";"2018-10-17T08:49:05.000Z";"2781";0.359983;0.38312;0.350594;0.376968;3231860;131938800;350000000;"2018-10-17T23:59:59.999Z"
"2018-10-16T00:00:00.000Z";"2018-10-16T23:59:59.999Z";"2018-10-16T13:49:06.000Z";"2018-10-16T00:24:15.000Z";"2781";0.340121;0.367643;0.33645;0.358845;2507920;125595750;350000000;"2018-10-16T23:59:59.999Z"
"2018-10-15T00:00:00.000Z";"2018-10-15T23:59:59.999Z";"2018-10-15T07:04:05.000Z";"2018-10-15T03:44:08.000Z";"2781";0.326235;0.350657;0.322104;0.339638;1787330;118873300;350000000;"2018-10-15T23:59:59.999Z"
"2018-10-14T00:00:00.000Z";"2018-10-14T23:59:59.999Z";"2018-10-14T20:39:08.000Z";"2018-10-14T14:39:08.000Z";"2781";0.319704;0.334104;0.316103;0.325284;959805;113849400;350000000;"2018-10-14T23:59:59.999Z"
"2018-10-13T00:00:00.000Z";"2018-10-13T23:59:59.999Z";"2018-10-13T09:54:08.000Z";"2018-10-13T01:34:13.000Z";"2781";0.311916;0.323745;0.311512;0.318843;602792;111595050;350000000;"2018-10-13T23:59:59.999Z"
"2018-10-12T00:00:00.000Z";"2018-10-12T23:59:59.999Z";"2018-10-12T08:34:09.000Z";"2018-10-12T01:04:09.000Z";"2781";0.303087;0.314708;0.301899;0.311278;1180340;108947300;350000000;"2018-10-12T23:59:59.999Z"
"2018-10-11T00:00:00.000Z";"2018-10-11T23:59:59.999Z";"2018-10-11T00:19:11.000Z";"2018-10-11T23:49:11.000Z";"2781";0.347456;0.34844;0.301134;0.303201;1584750;106120350;350000000;"2018-10-11T23:59:59.999Z"
"2018-10-10T00:00:00.000Z";"2018-10-10T23:59:59.999Z";"2018-10-10T14:39:09.000Z";"2018-10-10T06:09:08.000Z";"2781";0.339312;0.35676;0.332131;0.347861;2540720;121751350;350000000;"2018-10-10T23:59:59.999Z"
"2018-10-09T00:00:00.000Z";"2018-10-09T23:59:59.999Z";"2018-10-09T00:19:10.000Z";"2018-10-09T12:39:11.000Z";"2781";0.343623;0.344227;0.33011;0.339712;1409520;118899200;350000000;"2018-10-09T23:59:59.999Z"
"2018-10-08T00:00:00.000Z";"2018-10-08T23:59:59.999Z";"2018-10-08T12:44:12.000Z";"2018-10-08T03:24:08.000Z";"2781";0.337935;0.347392;0.334874;0.343585;1334080;120254750;350000000;"2018-10-08T23:59:59.999Z"
"2018-10-07T00:00:00.000Z";"2018-10-07T23:59:59.999Z";"2018-10-07T04:24:10.000Z";"2018-10-07T12:49:10.000Z";"2781";0.337194;0.341053;0.333346;0.337637;1286090;118172950;350000000;"2018-10-07T23:59:59.999Z"
"2018-10-06T00:00:00.000Z";"2018-10-06T23:59:59.999Z";"2018-10-06T02:34:07.000Z";"2018-10-06T14:44:09.000Z";"2781";0.359769;0.377053;0.334301;0.338098;4656480;118334300;350000000;"2018-10-06T23:59:59.999Z"
"2018-10-05T00:00:00.000Z";"2018-10-05T23:59:59.999Z";"2018-10-05T13:19:11.000Z";"2018-10-05T09:59:08.000Z";"2781";0.32089;0.36668;0.317891;0.356504;4114640;124776400;350000000;"2018-10-05T23:59:59.999Z"
"2018-10-04T00:00:00.000Z";"2018-10-04T23:59:59.999Z";"2018-10-04T22:34:09.000Z";"2018-10-04T00:04:06.000Z";"2781";0.310651;0.322559;0.310651;0.32094;996871;112329000;350000000;"2018-10-04T23:59:59.999Z"
"2018-10-03T00:00:00.000Z";"2018-10-03T23:59:59.999Z";"2018-10-03T01:44:08.000Z";"2018-10-03T12:24:07.000Z";"2781";0.320521;0.321603;0.305997;0.310338;1149830;108618300;350000000;"2018-10-03T23:59:59.999Z"
"2018-10-02T00:00:00.000Z";"2018-10-02T23:59:59.999Z";"2018-10-02T03:19:10.000Z";"2018-10-02T16:54:08.000Z";"2781";0.324566;0.327268;0.318859;0.321105;1133880;112386750;350000000;"2018-10-02T23:59:59.999Z"
"2018-10-01T00:00:00.000Z";"2018-10-01T23:59:59.999Z";"2018-10-01T00:44:12.000Z";"2018-10-01T23:19:07.000Z";"2781";0.332822;0.333274;0.323218;0.325232;772346;113831200;350000000;"2018-10-01T23:59:59.999Z"
"2018-09-30T00:00:00.000Z";"2018-09-30T23:59:59.999Z";"2018-09-30T23:04:12.000Z";"2018-09-30T15:44:13.000Z";"2781";0.32891;0.332935;0.320582;0.331898;896424;116164300;350000000;"2018-09-30T23:59:59.999Z"
"2018-09-29T00:00:00.000Z";"2018-09-29T23:59:59.999Z";"2018-09-29T00:04:06.000Z";"2018-09-29T05:09:18.000Z";"2781";0.334734;0.334734;0.325455;0.329202;569884;115220700;350000000;"2018-09-29T23:59:59.999Z"
"2018-09-28T00:00:00.000Z";"2018-09-28T23:59:59.999Z";"2018-09-28T01:34:09.000Z";"2018-09-28T19:34:09.000Z";"2781";0.346138;0.349646;0.327474;0.334983;1126520;117244050;350000000;"2018-09-28T23:59:59.999Z"
"2018-09-27T00:00:00.000Z";"2018-09-27T23:59:59.999Z";"2018-09-27T00:14:11.000Z";"2018-09-27T08:19:07.000Z";"2781";0.344722;0.349976;0.332093;0.34559;2188310;120956500;350000000;"2018-09-27T23:59:59.999Z"
"2018-09-26T00:00:00.000Z";"2018-09-26T23:59:59.999Z";"2018-09-26T16:54:13.000Z";"2018-09-26T06:59:08.000Z";"2781";0.326186;0.377129;0.316625;0.348924;4319900;122123400;350000000;"2018-09-26T23:59:59.999Z"
"2018-09-25T00:00:00.000Z";"2018-09-25T23:59:59.999Z";"2018-09-25T01:24:08.000Z";"2018-09-25T19:29:09.000Z";"2781";0.333479;0.347311;0.317065;0.326493;2487050;114272550;350000000;"2018-09-25T23:59:59.999Z"
"2018-09-24T00:00:00.000Z";"2018-09-24T23:59:59.999Z";"2018-09-24T21:54:07.000Z";"2018-09-24T09:34:09.000Z";"2781";0.342773;0.353736;0.330714;0.334657;1999280;117129950;350000000;"2018-09-24T23:59:59.999Z"
"2018-09-23T00:00:00.000Z";"2018-09-23T23:59:59.999Z";"2018-09-23T09:39:09.000Z";"2018-09-23T02:34:11.000Z";"2781";0.340165;0.347555;0.332853;0.343609;2458210;120263150;350000000;"2018-09-23T23:59:59.999Z"
"2018-09-22T00:00:00.000Z";"2018-09-22T23:59:59.999Z";"2018-09-22T00:04:13.000Z";"2018-09-22T15:09:16.000Z";"2781";0.353784;0.353784;0.323429;0.33786;2895180;118251000;350000000;"2018-09-22T23:59:59.999Z"
"2018-09-21T00:00:00.000Z";"2018-09-21T23:59:59.999Z";"2018-09-21T08:34:10.000Z";"2018-09-21T15:34:12.000Z";"2781";0.354068;0.374125;0.338948;0.353303;7925320;123656050;350000000;"2018-09-21T23:59:59.999Z"
"2018-09-20T00:00:00.000Z";"2018-09-20T23:59:59.999Z";"2018-09-20T08:24:06.000Z";"2018-09-20T00:19:06.000Z";"2781";0.331875;0.424509;0.326369;0.358403;26124800;125441050;350000000;"2018-09-20T23:59:59.999Z"
"2018-09-19T00:00:00.000Z";"2018-09-19T23:59:59.999Z";"2018-09-19T09:14:08.000Z";"2018-09-19T01:04:06.000Z";"2781";0.291016;0.344874;0.285346;0.329173;6164950;115210550;350000000;"2018-09-19T23:59:59.999Z"
"2018-09-18T00:00:00.000Z";"2018-09-18T23:59:59.999Z";"2018-09-18T16:34:12.000Z";"2018-09-18T00:24:13.000Z";"2781";0.268891;0.305719;0.266162;0.291212;1569640;101924200;350000000;"2018-09-18T23:59:59.999Z"
"2018-09-17T00:00:00.000Z";"2018-09-17T23:59:59.999Z";"2018-09-17T11:39:11.000Z";"2018-09-17T18:04:06.000Z";"2781";0.274897;0.282215;0.261128;0.268721;644191;94052350;350000000;"2018-09-17T23:59:59.999Z"
