timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2021-12-19T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-19T04:44:13.000Z";"2021-12-19T23:58:13.000Z";"2781";19.545085092;20.3292436953;18.8325821489;18.8524436199;711425524.53;8804271219.63;467009550.44;"2021-12-19T23:59:59.999Z"
"2021-12-18T00:00:00.000Z";"2021-12-18T23:59:59.999Z";"2021-12-18T12:37:13.000Z";"2021-12-18T02:06:25.000Z";"2781";18.2927741365;19.9623744097;17.851828856;19.5188285619;828823192.19;9115479351.81;467009550.44;"2021-12-18T23:59:59.999Z"
"2021-12-17T00:00:00.000Z";"2021-12-17T23:59:59.999Z";"2021-12-17T10:00:25.000Z";"2021-12-17T15:18:24.000Z";"2781";18.7623155241;19.2023028761;17.7997302098;18.2912751529;764761467.09;8542200186.13;467009550.44;"2021-12-17T23:59:59.999Z"
"2021-12-16T00:00:00.000Z";"2021-12-16T23:59:59.999Z";"2021-12-16T11:56:13.000Z";"2021-12-16T23:46:13.000Z";"2781";19.6950063849;20.3103250397;18.7023398832;18.7861733137;730580557.01;8773322419.04;467009553.92;"2021-12-16T23:59:59.999Z"
"2021-12-15T00:00:00.000Z";"2021-12-15T23:59:59.999Z";"2021-12-15T21:24:21.000Z";"2021-12-15T16:00:20.000Z";"2781";18.4622272798;19.918025942;17.3205113408;19.7144856324;1012068389.34;9206853140.92;467009553.92;"2021-12-15T23:59:59.999Z"
"2021-12-14T00:00:00.000Z";"2021-12-14T23:59:59.999Z";"2021-12-14T12:26:14.000Z";"2021-12-14T18:45:14.000Z";"2781";17.7874181011;18.573770681;17.5315411305;17.5876158083;847438317.98;8213584613.12;467009553.92;"2021-12-14T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T00:16:13.000Z";"2021-12-13T19:43:14.000Z";"2781";20.457446009;20.556980423;17.3512397372;17.7754601191;906680238.53;8301309700.93;467009553.92;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T21:32:12.000Z";"2021-12-12T10:14:22.000Z";"2781";19.9455319024;20.8234738992;19.2787991653;20.4565844056;580366113.88;9553420357.92;467009553.92;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T16:14:13.000Z";"2021-12-11T00:19:12.000Z";"2781";18.5908374251;20.1681210562;18.2614652256;19.9493097167;843949544.01;9316518231.74;467009553.92;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T00:36:24.000Z";"2021-12-10T23:56:12.000Z";"2781";20.2999545938;20.8845452178;18.5162201785;18.5839053209;1073605294.02;8678861333.98;467009553.92;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:15:21.000Z";"2021-12-09T20:46:14.000Z";"2781";22.8437563953;23.0535648326;20.2910463178;20.3060267983;1282728786.95;9483108516.92;467009553.92;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T14:51:23.000Z";"2021-12-08T00:25:10.000Z";"2781";21.0919891571;23.1021570035;20.822536818;22.8860160034;1746207071.27;10687988124.69;467009553.92;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T17:18:19.000Z";"2021-12-07T00:11:10.000Z";"2781";19.8828668629;21.1588379283;19.7538815635;21.0915728043;1154171651.59;9849966006.76;467009553.92;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T23:43:09.000Z";"2021-12-06T11:14:09.000Z";"2781";19.4976895414;19.926729357;17.2676783469;19.8842668657;1255772872.57;9286142598.94;467009553.92;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T00:19:10.000Z";"2021-12-05T15:37:10.000Z";"2781";20.6667256261;20.9487822755;18.529469476;19.4773224301;1199283299.76;9096095659.58;467009553.92;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:00:20.000Z";"2021-12-04T05:28:10.000Z";"2781";23.3822114076;23.3822114076;15.5490891043;20.6677280734;2372072137.55;9652026468.07;467009553.92;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T14:04:10.000Z";"2021-12-03T20:20:10.000Z";"2781";24.5669869517;25.8804923134;22.6937972629;23.2915266059;1012128905.8;10877365450.3;467009553.92;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T00:01:14.000Z";"2021-12-02T03:22:14.000Z";"2781";25.3651770742;25.3651770742;24.2640121906;24.5370950096;754628306.52;11459057794.87;467009553.92;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T14:47:37.000Z";"2021-12-01T21:31:39.000Z";"2781";25.2914718148;26.9204158325;25.024314542;25.3562108701;918605444.19;11841592727.49;467009553.92;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T15:17:54.000Z";"2021-11-30T06:19:26.000Z";"2781";25.0120873594;26.5086545197;24.2255844213;25.3417742432;1001383386.94;11834850684.78;467009553.92;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T17:24:36.000Z";"2021-11-29T09:45:38.000Z";"2781";24.8488444629;25.515334181;24.6151046176;25.0179257824;772950069.12;11683610359.6;467009553.92;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:39:37.000Z";"2021-11-28T18:43:12.000Z";"2781";24.1387527767;24.896841329;22.9234446851;24.8239093196;836676571.57;11593002817.85;467009553.92;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T08:37:12.000Z";"2021-11-27T21:22:16.000Z";"2781";23.9468017192;24.9694733143;23.8327811651;24.114759509;757714823.71;11261823081.14;467009553.92;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T02:47:11.000Z";"2021-11-26T12:14:10.000Z";"2781";26.3903756483;26.5712013076;23.2169718637;23.8562806484;1451397540.35;11141110983.75;467009553.92;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T14:32:10.000Z";"2021-11-25T00:13:11.000Z";"2781";25.6061142372;27.5596932206;25.3826154377;26.1851068046;920707661.35;12228695048.09;467009553.92;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T00:39:25.000Z";"2021-11-24T20:04:10.000Z";"2781";26.9587470431;27.1695268621;25.2046218449;26.2591722335;839707098.08;12263284311.02;467009553.92;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T17:04:11.000Z";"2021-11-23T09:38:12.000Z";"2781";26.7859505413;27.549499611;26.2570514931;26.9336757837;856504533.45;12578283913.09;467009553.92;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:01:10.000Z";"2021-11-22T21:11:11.000Z";"2781";29.0656052644;29.0995225143;26.350961919;26.75899144;910918971.89;12496704655.68;467009553.92;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T23:51:26.000Z";"2021-11-21T14:07:10.000Z";"2781";28.3704653627;29.285930406;27.7321716129;29.0361620904;788167849.22;13560165105.32;467009553.92;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T01:41:11.000Z";"2021-11-20T17:44:10.000Z";"2781";28.2975135426;28.7430156209;27.2727176964;28.3340683586;796198889.3;13232280624.81;467009553.92;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:16:11.000Z";"2021-11-19T03:46:11.000Z";"2781";26.5256974655;28.853196592;26.1555970103;28.2911174239;962308251.25;13198076569.24;466509553.92;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T01:33:29.000Z";"2021-11-18T17:13:10.000Z";"2781";29.2004193153;29.692796459;25.9563393413;26.5256938414;1164181258.75;12347963907.47;465509553.92;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T12:14:10.000Z";"2021-11-17T10:37:10.000Z";"2781";29.2098628423;29.7158186089;28.16440153;29.1930487224;1087871482.28;13589643088.24;465509553.92;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:21.000Z";"2021-11-16T10:14:10.000Z";"2781";32.1033809515;32.1033809515;28.1772499639;29.2250084019;1712138413.55;13604520624.41;465509553.92;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T07:15:23.000Z";"2021-11-15T23:59:10.000Z";"2781";33.7649305811;34.5098897418;32.0107531328;32.0107531328;828524193.94;14901311411.42;465509553.92;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:28:10.000Z";"2021-11-14T17:40:10.000Z";"2781";34.0342566003;34.4157696834;32.5597313233;33.7765829653;693178394.16;15723322069.04;465509553.92;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T00:43:10.000Z";"2021-11-13T13:52:10.000Z";"2781";34.284791403;34.5613280822;33.2166280887;34.0648285889;789581582.33;15857503160.71;465509553.92;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T00:45:23.000Z";"2021-11-12T16:46:10.000Z";"2781";34.750071489;35.4546631458;32.7532531516;34.2655230103;1492228341.73;15933795569.78;465009553.92;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T09:32:10.000Z";"2021-11-11T00:22:11.000Z";"2781";34.3399177816;36.9344353135;33.499945615;34.8371687894;1920816252.33;16164779149.7;464009553.92;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T16:01:10.000Z";"2021-11-10T21:25:10.000Z";"2781";33.8230499507;38.1613870583;32.1124444562;34.3427062987;2719351717.54;15935343830;464009553.92;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T07:20:09.000Z";"2021-11-09T19:12:20.000Z";"2781";34.467710842;35.621460735;33.5565527847;33.8592732721;1325328701.69;15711026286.97;464009553.92;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T18:29:09.000Z";"2021-11-08T00:12:17.000Z";"2781";32.3597507654;34.8074164645;32.2654674738;34.4775919769;1362690316.06;15997932073.35;464009553.92;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T10:11:10.000Z";"2021-11-07T00:25:09.000Z";"2781";32.089061089;32.6174413896;31.7766053454;32.3495654546;703297412.52;15010507436;464009553.92;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T01:01:10.000Z";"2021-11-06T12:20:09.000Z";"2781";32.9276867222;33.2204388096;30.8079506758;32.0834371423;1023488282.25;14887021356.55;464009553.92;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T14:01:10.000Z";"2021-11-05T01:00:20.000Z";"2781";31.0276436234;33.6963033252;30.7250588665;32.9179028894;1516148849.81;15274221435.59;464009553.92;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T00:17:10.000Z";"2021-11-04T15:22:09.000Z";"2781";31.9712883877;32.1015281281;30.2896917788;31.0209302686;896897820.83;14347476620.63;462509553.92;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T02:00:10.000Z";"2021-11-03T13:48:09.000Z";"2781";32.2655125011;32.7916101938;30.6730151769;31.9908646741;1115161871.73;14796080549.85;462509553.92;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T15:56:09.000Z";"2021-11-02T03:02:09.000Z";"2781";31.6850395451;32.4962960675;31.0439031647;32.2655323546;1026698067.07;14923116976.22;462509553.92;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T23:25:10.000Z";"2021-11-01T04:07:09.000Z";"2781";30.0025605199;31.8714131208;29.208276484;31.5652371666;1143381017.68;14599223761.24;462509553.92;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T02:41:09.000Z";"2021-10-31T13:38:09.000Z";"2781";29.7942242356;30.59032765;28.7630558143;29.9850068879;879077590.99;13868352159.96;462509553.92;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:13:10.000Z";"2021-10-30T22:37:09.000Z";"2781";30.9155226358;31.1016359105;29.3134944631;29.7816687186;838279040.36;13774306313.95;462509553.92;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T04:19:09.000Z";"2021-10-29T00:17:09.000Z";"2781";30.2190774566;31.9513675296;30.0123990451;30.9348320955;1182578925.41;14307655393;462509553.92;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T20:32:09.000Z";"2021-10-28T01:02:10.000Z";"2781";28.8745208744;30.833912199;28.7275926328;30.2270473692;1545343088.39;13934957623.94;461009553.92;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:49:10.000Z";"2021-10-27T08:10:10.000Z";"2781";32.5308168514;33.8974883755;28.0860348391;28.8856736539;2193969161.72;13316571525.8;461009553.92;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T20:36:20.000Z";"2021-10-26T14:17:09.000Z";"2781";32.371099389;33.7853026401;31.347050078;32.5030465397;1466770167.92;14984214986.23;461009553.92;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T20:28:11.000Z";"2021-10-25T00:08:09.000Z";"2781";29.7208733348;32.9023422501;29.5421581935;32.4601109692;1527370026.51;14964421278.04;461009553.92;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:11:09.000Z";"2021-10-24T18:44:09.000Z";"2781";31.4394237506;31.535464091;28.7625335151;29.770856427;1032101964.89;13724649241.14;461009553.92;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T23:59:11.000Z";"2021-10-23T00:21:35.000Z";"2781";28.661626972;31.4598082378;28.3507106939;31.4598082378;1452562680.49;14503272162.06;461009553.92;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T13:28:10.000Z";"2021-10-22T16:16:10.000Z";"2781";28.2775102502;29.9993451174;28.1670555611;28.6610468069;1363344487.24;13213016403.26;461009553.92;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T14:16:10.000Z";"2021-10-21T00:07:09.000Z";"2781";27.4749886608;29.202020003;27.3240605009;28.2683468112;1635486783.01;12989575433.19;459509553.92;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T21:28:09.000Z";"2021-10-20T00:34:09.000Z";"2781";25.9270598066;27.6262453245;25.8851558329;27.4191635423;1188806762.67;12599367608.1;459509553.92;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T13:37:09.000Z";"2021-10-19T16:02:09.000Z";"2781";25.7224169942;26.255933489;25.4058189455;25.9362416408;688010724.98;11917950826.68;459509553.92;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T00:49:09.000Z";"2021-10-18T18:08:09.000Z";"2781";26.5502790252;26.7321468005;25.2983823753;25.7045766166;774571488.84;11811498534.73;459509553.92;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T09:39:20.000Z";"2021-10-17T20:22:09.000Z";"2781";27.2176099554;27.5956757064;25.6695712116;26.5408848198;780641104.76;12195790144.14;459509553.92;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T14:46:09.000Z";"2021-10-16T07:39:19.000Z";"2781";26.9823974305;28.5980872259;26.9554152995;27.2284788719;1125841873.99;12511746180.28;459509553.92;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T20:39:09.000Z";"2021-10-15T01:20:09.000Z";"2781";26.7215350731;27.3385935438;26.028906076;26.9445452309;1233296734.49;12381275959.57;459509553.92;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T16:04:09.000Z";"2021-10-14T00:39:20.000Z";"2781";25.6405153565;27.7998803701;25.4247272618;26.6474858791;1375952550.75;12204803120.49;458009553.92;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T23:59:09.000Z";"2021-10-13T09:10:10.000Z";"2781";24.6435541352;25.6117488252;24.2123096029;25.6117488252;1072082750.63;11730425654.5;458009553.92;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:02:10.000Z";"2021-10-12T12:41:09.000Z";"2781";25.2514248355;25.2524683562;23.5688658261;24.6236466517;1034956366.37;11277865418.77;458009553.92;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T08:17:10.000Z";"2021-10-11T21:19:11.000Z";"2781";25.5943463329;26.7232549869;24.6757589505;25.2588161327;857342207.01;11568779109.43;458009553.92;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T00:01:10.000Z";"2021-10-10T23:52:10.000Z";"2781";27.4333968468;27.4468838633;25.5229456044;25.6489364241;766870490.87;11747457930.05;458009553.92;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T18:17:09.000Z";"2021-10-09T00:08:10.000Z";"2781";26.3557341535;27.8231010997;26.1313570503;27.4170763719;901974700.05;12557282918.83;458009553.92;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T10:46:10.000Z";"2021-10-08T21:11:09.000Z";"2781";26.8247572536;27.4319400987;26.2012529447;26.4009602679;907071602.97;12078691555.14;457509553.92;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T14:00:17.000Z";"2021-10-07T03:28:09.000Z";"2781";26.805044777;27.649625812;25.9407442769;26.8340356293;1161243658.8;12249993634.95;456509553.92;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T16:13:10.000Z";"2021-10-06T09:41:09.000Z";"2781";27.2424401942;28.1573405234;25.267495782;26.8372657147;1266748826.15;12251468199.79;456509553.92;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T23:31:09.000Z";"2021-10-05T04:58:10.000Z";"2781";26.5971416842;27.4522446818;26.2962021029;27.2426290225;923894408.34;12436520422.58;456509553.92;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T00:10:10.000Z";"2021-10-04T15:03:19.000Z";"2781";27.5671714551;27.6512571811;25.7030373729;26.5593557536;1000028043.01;12124599647.43;456509553.92;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T19:23:10.000Z";"2021-10-03T00:51:10.000Z";"2781";26.9236545015;28.1507776611;26.5568344884;27.5590411895;962924866.06;12580965599.8;456509553.92;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T19:20:09.000Z";"2021-10-02T04:35:09.000Z";"2781";26.3175961227;27.8002330197;25.8549060593;26.9467432584;1069727996.77;12301445744.44;456509553.92;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T21:28:10.000Z";"2021-10-01T03:49:10.000Z";"2781";24.0052811814;26.6178136122;23.6140915318;26.2974391282;1269326500.13;12005032205.6;456509553.92;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T04:04:10.000Z";"2021-09-30T00:07:10.000Z";"2781";22.8799480456;24.3834423554;22.7348211556;23.9863486108;957760691.09;10914017781.51;455009553.92;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T12:20:10.000Z";"2021-09-29T00:21:20.000Z";"2781";22.1289954382;23.8889101866;22.0433540214;22.8805294698;1000762987.04;10410859507.46;455009553.92;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T12:18:19.000Z";"2021-09-28T23:52:10.000Z";"2781";23.0290976452;23.7410610394;22.0243340032;22.1019011732;1022623443.06;10056576193.55;455009553.92;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T02:01:10.000Z";"2021-09-27T23:56:10.000Z";"2781";24.6581801541;25.4374053217;23.0051851706;23.0662977926;1068472472.92;10495385869.13;455009553.92;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T12:32:10.000Z";"2021-09-26T08:23:09.000Z";"2781";24.5421024237;25.3889874401;22.4322423407;24.6021559232;1923140692.07;11194215992.03;455009553.92;"2021-09-26T23:59:59.999Z"
