timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T00:16:12.000Z";"2021-12-13T19:42:19.000Z";"2781";1.347894749;1.35777338;1.2025739014;1.2253481652;1448791701.88;40962130906.27;33428973143.46;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T01:01:12.000Z";"2021-12-12T09:56:13.000Z";"2781";1.3522214542;1.4119603232;1.3218365821;1.3472817035;1473164555.4;45038273235.45;33428994929.43;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T22:44:13.000Z";"2021-12-11T00:21:25.000Z";"2781";1.2134065804;1.3621573133;1.195143132;1.354247771;1693932686.45;45271176047.05;33429020167.53;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T13:37:12.000Z";"2021-12-10T23:56:12.000Z";"2781";1.2917531679;1.3318529514;1.2100239034;1.2116887571;1721213997.49;40505599768.73;33429046471.54;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:15:22.000Z";"2021-12-09T23:59:12.000Z";"2781";1.3937389776;1.4078848464;1.2904402034;1.2904402034;1670588000.93;43122628895.55;33416991180.71;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T15:25:12.000Z";"2021-12-08T11:04:12.000Z";"2781";1.3809389866;1.4236879953;1.343517464;1.3970738914;1764297116.15;46616487129.45;33367230908.21;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T08:47:12.000Z";"2021-12-07T22:53:13.000Z";"2781";1.4231894153;1.4775479938;1.3705517875;1.3819410449;2210387831.72;46111593528.26;33367265338.6;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T22:53:12.000Z";"2021-12-06T11:16:11.000Z";"2781";1.3791887361;1.4389938317;1.2578683252;1.4253932109;2642050276.67;47484475983.68;33313246914.73;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T00:11:12.000Z";"2021-12-05T15:38:12.000Z";"2781";1.4206092846;1.4365728095;1.2905491124;1.3781046813;3034823820.56;45909141522.15;33313246914.73;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:11:12.000Z";"2021-12-04T05:28:11.000Z";"2781";1.5583863596;1.5586154987;1.2051237294;1.4207063508;4076290725.35;47328341458.77;33313246914.73;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T00:07:10.000Z";"2021-12-03T20:20:12.000Z";"2781";1.7207192073;1.7285085503;1.5325635555;1.5565545155;2675040145.36;51853884912.63;33313246914.73;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T18:56:09.000Z";"2021-12-02T03:22:08.000Z";"2781";1.5477057471;1.7568632893;1.52164497;1.7153658448;3716108059.24;57144405938.41;33313246914.73;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T16:25:40.000Z";"2021-12-01T22:37:46.000Z";"2781";1.5528185243;1.6223880962;1.534562165;1.547712678;1666236480.65;51559334595.59;33313246914.73;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T01:11:09.000Z";"2021-11-30T06:19:26.000Z";"2781";1.6021024016;1.6284031023;1.5498428716;1.554903231;1814169292.13;51798875263.6;33313246914.73;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T17:48:27.000Z";"2021-11-29T15:50:11.000Z";"2781";1.5945006371;1.6361479786;1.5599177201;1.6025078019;1801591215.83;53384738086.59;33313246914.73;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:50:09.000Z";"2021-11-28T18:43:10.000Z";"2781";1.5466718366;1.5985089903;1.4336180259;1.5928546368;2236244252.91;53063159815.76;33313246914.73;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T17:39:32.000Z";"2021-11-27T00:00:35.000Z";"2781";1.531957098;1.5857992044;1.531957098;1.5461183352;1560548720.52;51506221858.92;33313246914.73;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T00:10:12.000Z";"2021-11-26T12:14:10.000Z";"2781";1.6763876086;1.6854396779;1.5020461112;1.5284204003;3011271611.69;50916646186.21;33313246914.73;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T16:12:35.000Z";"2021-11-25T09:24:39.000Z";"2781";1.6672614413;1.7488666118;1.6208854701;1.6513449738;3072612884.07;55011662854.13;33313246914.73;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T00:04:11.000Z";"2021-11-24T14:50:11.000Z";"2781";1.7512457036;1.7523880455;1.594203211;1.6864225378;1983587289.13;56180210405.1;33313246914.73;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T04:51:27.000Z";"2021-11-23T23:31:14.000Z";"2781";1.7782830011;1.8176302213;1.7451274287;1.7505025243;1765447418.65;58314922817.97;33313246914.73;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:01:11.000Z";"2021-11-22T19:57:28.000Z";"2781";1.838291216;1.8398109905;1.7598300917;1.7765546704;1581033618.83;59182804392.01;33313246914.73;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T00:00:23.000Z";"2021-11-21T23:56:12.000Z";"2781";1.922869096;1.922869096;1.8363322289;1.839763067;1252654508.99;61288481315.92;33313246914.73;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T12:39:28.000Z";"2021-11-20T08:09:25.000Z";"2781";1.8646402528;1.9559150298;1.8606252128;1.921736311;1632660168.88;64019276234.35;33313246914.73;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:16:10.000Z";"2021-11-19T03:43:09.000Z";"2781";1.7872249722;1.8944251275;1.756622877;1.8647929226;1897885322.31;62122307074.44;33313246914.73;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T03:01:16.000Z";"2021-11-18T17:12:23.000Z";"2781";1.8762697001;1.9085125343;1.7108644241;1.788330987;2511854943.14;59575111736.63;33313246914.73;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T00:11:11.000Z";"2021-11-17T10:37:10.000Z";"2781";1.8778081644;1.8933177285;1.8052973551;1.8755396871;2869765023.68;62480316693.84;33313246914.73;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:23.000Z";"2021-11-16T10:14:11.000Z";"2781";2.0211474119;2.0211474119;1.786474491;1.8772349723;3400794600.52;62536792150.7;33313246914.73;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T10:40:10.000Z";"2021-11-15T22:23:10.000Z";"2781";2.041247992;2.0946820921;2.0148113322;2.0155872618;1411134706.67;67145756131.69;33313246914.73;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:28:11.000Z";"2021-11-14T17:40:10.000Z";"2781";2.0521015754;2.0700424775;2.0120696962;2.040852815;1527465250.4;67957824618.31;33298738703.19;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T07:56:10.000Z";"2021-11-13T13:34:10.000Z";"2781";2.0461910983;2.079475912;2.0236581412;2.0531036522;2022529448.09;68365870423.01;33298791490.56;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T02:25:11.000Z";"2021-11-12T16:46:10.000Z";"2781";2.082225221;2.1029941072;1.9941168217;2.0457657665;2818140241.2;68121624437.1;33298838777.84;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T09:34:11.000Z";"2021-11-11T02:42:24.000Z";"2781";2.101769006;2.152530817;2.0635643263;2.0855237545;3597674965.13;69445593360.05;33298874303.73;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T10:51:24.000Z";"2021-11-10T21:25:11.000Z";"2781";2.2689219973;2.3595223054;1.9446021786;2.101801772;6436473947.8;69988669426.48;33299367408.27;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T14:39:23.000Z";"2021-11-09T02:05:11.000Z";"2781";2.1261827375;2.3759138662;2.1074685271;2.273483215;7356647142.2;75671964740.6;33284593544.43;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T18:20:10.000Z";"2021-11-08T00:17:10.000Z";"2781";2.0219459105;2.1384354307;2.0116347093;2.1244187967;3157370459.69;70710468517.61;33284618187.34;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T16:01:10.000Z";"2021-11-07T09:11:09.000Z";"2781";2.0069627014;2.0361667934;1.97815921;2.0218720135;1871914235.3;67297292605.34;33284645198.34;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T05:48:19.000Z";"2021-11-06T12:19:10.000Z";"2781";1.985305504;2.0399402814;1.9468153105;2.0066090809;1883049324.04;66789319721.52;33284669324.69;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T06:26:10.000Z";"2021-11-05T15:11:11.000Z";"2781";1.9847451691;2.0189747918;1.9636675748;1.9862059867;2274851984.64;66110796820.61;33284965035.54;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T00:32:10.000Z";"2021-11-04T18:03:22.000Z";"2781";2.0645589423;2.1009655062;1.9564032307;1.9848817417;3301214469.11;66037574031.46;33270281370.1;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T11:40:10.000Z";"2021-11-03T02:21:26.000Z";"2781";1.971404335;2.1446257276;1.9508450544;2.0637009596;4722705987.07;68659957140.12;33270303442.2;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T15:56:09.000Z";"2021-11-02T01:06:20.000Z";"2781";1.9498182019;1.9965396174;1.934827138;1.9713771792;2459979880.71;65588365275.09;33270327954.36;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T09:19:09.000Z";"2021-11-01T04:07:09.000Z";"2781";1.9649620751;2.0153164;1.9179599131;1.9500023233;2649338831.49;64877257646.37;33270348896.74;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T03:05:09.000Z";"2021-10-31T13:38:09.000Z";"2781";1.9558620871;2.0222357674;1.9230542439;1.9650257587;2446176744.16;65378981994.98;33271310416.45;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:01:10.000Z";"2021-10-30T22:38:09.000Z";"2781";2.012207489;2.0169947646;1.9323921099;1.9574222137;2313950988.85;65097982190.81;33256995723.55;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T01:43:09.000Z";"2021-10-29T00:17:09.000Z";"2781";1.9874134493;2.0446955184;1.9824980574;2.0121865901;2884450462.4;66919365996.73;33257038052.81;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T09:00:25.000Z";"2021-10-28T01:02:10.000Z";"2781";1.9122482485;2.0545931894;1.9107807919;1.9882185417;4494724914.35;66122316372.28;33257066557.23;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:37:10.000Z";"2021-10-27T08:10:10.000Z";"2781";2.1378581429;2.1543669931;1.8334204153;1.913237349;5058404282.4;63628716011.51;33257094863.9;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T05:26:09.000Z";"2021-10-26T22:57:21.000Z";"2781";2.1439158084;2.1995886341;2.1289816361;2.138777036;2803084141.8;71131807474.22;33258168699.53;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T17:33:27.000Z";"2021-10-25T00:22:10.000Z";"2781";2.1198009591;2.176251683;2.1156511829;2.1440662531;2398064827.75;70592880798.26;32924766524.68;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:01:10.000Z";"2021-10-24T18:44:10.000Z";"2781";2.1668159895;2.169683302;2.0954191156;2.1234351979;2188895747.74;69870632222.33;32904527668.67;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T08:16:10.000Z";"2021-10-23T11:03:31.000Z";"2781";2.1560056452;2.174763364;2.1347510029;2.1668153547;2115938187.16;71298035792.59;32904527668.67;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T08:22:10.000Z";"2021-10-22T16:16:10.000Z";"2781";2.1375134094;2.208740016;2.133418992;2.1541989293;2785878319.66;70882898272.26;32904527668.67;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T11:33:32.000Z";"2021-10-21T23:26:09.000Z";"2781";2.1896402232;2.2964101871;2.1347103947;2.136591062;3967007330.79;70303519714.74;32904527668.67;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T14:55:09.000Z";"2021-10-20T04:06:19.000Z";"2781";2.1113028873;2.2061682392;2.0951135264;2.1859498098;3023618046.81;71915719980.41;32899071908.17;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T03:37:09.000Z";"2021-10-19T21:00:19.000Z";"2781";2.1282131332;2.1555715878;2.0966055361;2.1129619865;3071082062.53;69514488332.87;32899071908.17;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T07:42:24.000Z";"2021-10-18T13:06:24.000Z";"2781";2.157832623;2.1698904507;2.1099425516;2.1282634108;2594342478.74;70017890990.88;32899071908.17;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T09:35:10.000Z";"2021-10-17T20:22:10.000Z";"2781";2.177637028;2.1876747581;2.0965595412;2.1569626121;2044782418.59;70962068078.22;32899071908.17;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T11:36:19.000Z";"2021-10-16T22:21:20.000Z";"2781";2.2155542538;2.2477484029;2.1717323188;2.1777130306;2415050039.85;71656618668.67;32904527668.67;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T20:52:10.000Z";"2021-10-15T01:20:09.000Z";"2781";2.1729779095;2.2405692303;2.1391352355;2.2146505075;3419909582.78;72872028898.87;32904527668.67;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T12:34:10.000Z";"2021-10-14T20:28:10.000Z";"2781";2.1872481504;2.2219472184;2.1588671542;2.170363129;2171800205.24;71414773628.51;32904527668.67;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T22:21:22.000Z";"2021-10-13T07:56:09.000Z";"2781";2.1193767467;2.1967614811;2.0895648213;2.1890530138;3088601173.12;72017812511.41;32899071908.17;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:02:11.000Z";"2021-10-12T12:56:09.000Z";"2781";2.1735247285;2.1735748502;2.0755835972;2.1191902526;3467823586.09;69719392505.82;32899071908.17;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T08:16:10.000Z";"2021-10-11T20:12:17.000Z";"2781";2.1919067051;2.2493553622;2.1220255803;2.1733892603;2386202338.25;71502489557.91;32899071908.17;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T08:48:20.000Z";"2021-10-10T21:18:19.000Z";"2781";2.2672876181;2.2762123458;2.1741448103;2.1972137468;2036732420.78;70394554935.85;32038100543.53;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T17:34:10.000Z";"2021-10-09T02:08:09.000Z";"2781";2.234527035;2.2974570957;2.2215740297;2.2666148747;1953066446.12;72618035247.52;32038100543.53;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T08:53:10.000Z";"2021-10-08T21:52:10.000Z";"2781";2.2779828492;2.3091768288;2.223704526;2.2371759627;1977478611.22;71647321594.64;32025787326.66;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T09:02:10.000Z";"2021-10-07T01:35:10.000Z";"2781";2.2100378924;2.3696563174;2.1536118639;2.2769952509;3265277489.14;72950602786.66;32038100543.53;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T18:19:10.000Z";"2021-10-06T09:32:10.000Z";"2781";2.23308738;2.250026781;2.1168758408;2.2121552379;2719301133.27;70846013182.97;32025787326.66;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T21:48:19.000Z";"2021-10-05T14:42:19.000Z";"2781";2.1891778713;2.2566430247;2.1815607265;2.2331244255;2090074822.31;71517567923.52;32025787326.66;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T00:10:10.000Z";"2021-10-04T04:06:19.000Z";"2781";2.2518476966;2.2531585249;2.1558001265;2.1892345844;2249001043.2;70111961206.81;32025787326.66;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T18:13:10.000Z";"2021-10-03T00:49:09.000Z";"2781";2.2493171521;2.3075748658;2.2238817035;2.2528730014;2331706759.42;72177771731.77;32038100543.53;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T16:56:10.000Z";"2021-10-02T04:34:10.000Z";"2781";2.2545306784;2.3204160886;2.1954341971;2.2514590627;2911039833.12;72104749117.94;32025787326.66;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T22:17:10.000Z";"2021-10-01T03:49:10.000Z";"2781";2.1162489522;2.2740022405;2.0962558765;2.2581273484;3235813426.57;72318306216.7;32025787326.66;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T19:03:20.000Z";"2021-09-30T00:09:23.000Z";"2781";2.0665885438;2.1340772826;2.0534536215;2.1144520972;2621620164.35;67743028884.06;32038100543.53;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T10:56:10.000Z";"2021-09-29T20:18:26.000Z";"2781";2.0390147412;2.1446648696;2.023026756;2.0656878378;2869486116.62;66155279377.02;32025787326.66;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T05:09:23.000Z";"2021-09-28T18:15:23.000Z";"2781";2.1332169257;2.1721571822;2.0300422843;2.039139059;3092923646.05;65330142193.23;32038100543.53;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T02:01:11.000Z";"2021-09-27T23:58:11.000Z";"2781";2.2120382037;2.2715610448;2.1339724615;2.1359049572;2990138100.36;68430337770.62;32038100543.53;"2021-09-27T23:59:59.999Z"
