timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-12-13T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-13T13:25:12.000Z";"2020-12-13T03:49:09.000Z";"2781";0.14450256;0.15625898;0.14347654;0.1539642;675025744.79;4790208946.241263;31112484646;"2020-12-13T23:59:59.999Z"
"2020-12-12T00:00:00.000Z";"2020-12-12T23:59:59.999Z";"2020-12-12T08:04:09.000Z";"2020-12-12T00:01:09.000Z";"2781";0.13942264;0.14725913;0.13920668;0.1444598;519780650.71;4494503216.934146;31112484646;"2020-12-12T23:59:59.999Z"
"2020-12-11T00:00:00.000Z";"2020-12-11T23:59:59.999Z";"2020-12-11T22:15:20.000Z";"2020-12-11T11:40:12.000Z";"2781";0.14202166;0.14269353;0.13518171;0.13944898;704854539.34;4338604376.065342;31112484646;"2020-12-11T23:59:59.999Z"
"2020-12-10T00:00:00.000Z";"2020-12-10T23:59:59.999Z";"2020-12-10T00:05:09.000Z";"2020-12-10T15:19:09.000Z";"2781";0.14816963;0.14852981;0.13998568;0.1419943;798550525.21;4417795609.796689;31112484646;"2020-12-10T23:59:59.999Z"
"2020-12-09T00:00:00.000Z";"2020-12-09T23:59:59.999Z";"2020-12-09T21:35:14.000Z";"2020-12-09T08:38:09.000Z";"2781";0.14094178;0.14981024;0.1304675;0.14816498;1320752603.05;4609780640.808882;31112484646;"2020-12-09T23:59:59.999Z"
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T06:01:09.000Z";"2020-12-08T23:16:13.000Z";"2781";0.15412671;0.15493584;0.13895856;0.14092839;939164987.23;4384632223.595989;31112484646;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T00:10:09.000Z";"2020-12-07T20:16:13.000Z";"2781";0.15887638;0.15904138;0.15173738;0.15413038;789426235.68;4795379168.492398;31112484646;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T01:01:09.000Z";"2020-12-06T13:49:09.000Z";"2781";0.15965855;0.1624061;0.15342995;0.15886675;886137949.41;4942739300.766465;31112484646;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T11:01:09.000Z";"2020-12-05T00:08:09.000Z";"2781";0.14816377;0.16138277;0.14679544;0.15966784;1036100099.29;4967663075.752397;31112484646;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T00:44:08.000Z";"2020-12-04T23:01:13.000Z";"2781";0.16420937;0.16450633;0.14696382;0.14824113;1200621758.11;4612149973.918258;31112484646;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T15:31:12.000Z";"2020-12-03T07:16:09.000Z";"2781";0.15859234;0.16800883;0.15593562;0.16421198;1287927034.68;5109042857.178625;31112484646;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T09:31:09.000Z";"2020-12-02T05:36:11.000Z";"2781";0.15595611;0.15966164;0.15142922;0.15855732;1367595805.36;4933112086.35162;31112484646;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T00:04:09.000Z";"2020-12-01T12:31:09.000Z";"2781";0.171367;0.17385118;0.14657261;0.15598286;2071556993.83;4853014491.5149765;31112484646;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T01:16:09.000Z";"2020-11-30T13:40:12.000Z";"2781";0.16663002;0.17276517;0.16059953;0.17130821;2151589401.89;5329823912.185844;31112484646;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T13:16:08.000Z";"2020-11-29T01:43:08.000Z";"2781";0.16492266;0.17057541;0.15761447;0.16663903;1731327207.42;5184554213.26108;31112484646;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T15:07:08.000Z";"2020-11-28T04:46:08.000Z";"2781";0.14107385;0.171569;0.13955977;0.16479091;1932319047.1;5127054700.151977;31112484646;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T01:44:08.000Z";"2020-11-27T08:43:08.000Z";"2781";0.13829241;0.1446365;0.13136609;0.14102816;1505708870.43;4387736333.179027;31112484646;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T01:10:09.000Z";"2020-11-26T03:35:10.000Z";"2781";0.15510726;0.16021955;0.12343896;0.13828125;2523183035.81;4302273182.797306;31112484646;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T12:04:09.000Z";"2020-11-25T23:22:09.000Z";"2781";0.16634568;0.17485868;0.14990747;0.15516213;1773041978.79;4827479499.671019;31112484646;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T05:40:11.000Z";"2020-11-24T00:00:15.000Z";"2781";0.15357125;0.18206603;0.15357125;0.16632261;2566224959.08;5174709739.189588;31112484646;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T14:56:09.000Z";"2020-11-23T00:55:09.000Z";"2781";0.1447603;0.1581534;0.14247136;0.15350993;2203606417.61;4776075388.217568;31112484646;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T21:48:13.000Z";"2020-11-22T07:31:07.000Z";"2781";0.13294498;0.15273467;0.12019021;0.14476017;2294032111.65;4503848489.4599495;31112484646;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T23:52:08.000Z";"2020-11-21T04:10:08.000Z";"2781";0.1182257;0.13360339;0.11677139;0.13294498;1385060441.52;4136248610.8299804;31112484646;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T23:58:07.000Z";"2020-11-20T00:40:08.000Z";"2781";0.10586619;0.11823062;0.10577816;0.1182257;688553865.3;3678295392.047858;31112484646;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T16:25:10.000Z";"2020-11-19T10:43:07.000Z";"2781";0.10640229;0.10772143;0.10452469;0.10586606;590674104.63;3293756212.9132843;31112484646;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T04:16:07.000Z";"2020-11-18T05:50:08.000Z";"2781";0.10960005;0.11152322;0.10354553;0.10640261;692683323.58;3310449576.935191;31112484646;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T11:49:07.000Z";"2020-11-17T02:56:07.000Z";"2781";0.10548035;0.11196973;0.10511199;0.10960014;622568575.19;3409932700.1352286;31112484646;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T15:39:07.000Z";"2020-11-16T00:25:07.000Z";"2781";0.10053113;0.10489252;0.09965595;0.10400779;400498894.38;3235940749.2962365;31112484646;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T08:08:07.000Z";"2020-11-15T22:27:07.000Z";"2781";0.10420159;0.10506089;0.0988013;0.10053113;358303857.88;3127773189.393326;31112484646;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T00:58:07.000Z";"2020-11-14T11:04:07.000Z";"2781";0.10639074;0.10684118;0.1017358;0.10420159;432474021.34;3241970358.2265577;31112484646;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T14:12:07.000Z";"2020-11-13T00:13:07.000Z";"2781";0.10452504;0.10780121;0.10406188;0.10639074;477838893.36;3310080126.3684254;31112484646;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T10:16:07.000Z";"2020-11-12T18:27:07.000Z";"2781";0.10596483;0.10651189;0.10282686;0.10452506;634274545.46;3252034178.279824;31112484646;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T17:04:07.000Z";"2020-11-11T00:11:07.000Z";"2781";0.10580528;0.10840283;0.10553958;0.10596494;631585357.16;3296832658.6955705;31112484646;"2020-11-11T23:59:59.999Z"
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T08:54:07.000Z";"2020-11-10T15:32:07.000Z";"2781";0.10532594;0.10862109;0.10393932;0.10580529;700753239.36;3291865465.200825;31112484646;"2020-11-10T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-09T23:59:59.999Z";"2020-11-09T00:47:08.000Z";"2020-11-09T16:16:13.000Z";"2781";0.10662111;0.10797109;0.10145555;0.10532534;802272881.76;3276933037.1659513;31112484646;"2020-11-09T23:59:59.999Z"
"2020-11-08T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-08T15:01:08.000Z";"2020-11-08T00:13:08.000Z";"2781";0.1013791;0.1082975;0.10017852;0.10662103;625787081.18;3317245142.7846866;31112484646;"2020-11-08T23:59:59.999Z"
"2020-11-07T00:00:00.000Z";"2020-11-07T23:59:59.999Z";"2020-11-07T11:37:09.000Z";"2020-11-07T20:10:12.000Z";"2781";0.10910493;0.11318746;0.09940793;0.1013791;861840303.77;3154155666.944007;31112484646;"2020-11-07T23:59:59.999Z"
"2020-11-06T00:00:00.000Z";"2020-11-06T23:59:59.999Z";"2020-11-06T23:24:09.000Z";"2020-11-06T00:10:09.000Z";"2781";0.09699406;0.10968258;0.09672078;0.10910493;717731179.58;3394525416.590058;31112484646;"2020-11-06T23:59:59.999Z"
"2020-11-05T00:00:00.000Z";"2020-11-05T23:59:59.999Z";"2020-11-05T19:29:08.000Z";"2020-11-05T13:17:08.000Z";"2781";0.09536914;0.09757252;0.09221351;0.09699436;554496501.56;3017735497.246297;31112484646;"2020-11-05T23:59:59.999Z"
"2020-11-04T00:00:00.000Z";"2020-11-04T23:59:59.999Z";"2020-11-04T22:34:08.000Z";"2020-11-04T16:06:14.000Z";"2781";0.09343451;0.09600223;0.09212733;0.09536906;1041738045.94;2967168445.3105264;31112484646;"2020-11-04T23:59:59.999Z"
"2020-11-03T00:00:00.000Z";"2020-11-03T23:59:59.999Z";"2020-11-03T23:44:08.000Z";"2020-11-03T04:34:08.000Z";"2781";0.09214304;0.09383374;0.08804785;0.09343444;859629132.1;2906977496.285339;31112484646;"2020-11-03T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-02T23:59:59.999Z";"2020-11-02T00:25:09.000Z";"2020-11-02T12:49:08.000Z";"2781";0.0981968;0.09993529;0.09176563;0.09214304;817756720.33;2866799007.4321012;31112484646;"2020-11-02T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-11-01T21:10:12.000Z";"2020-11-01T00:46:08.000Z";"2781";0.09305597;0.09848673;0.09285323;0.09819689;609565848.91;3055149296.555805;31112484646;"2020-11-01T23:59:59.999Z"
"2020-10-31T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-31T13:08:08.000Z";"2020-10-31T06:08:08.000Z";"2781";0.09336885;0.09526976;0.09220838;0.09305597;662592018.76;2895202549.0891256;31112484646;"2020-10-31T23:59:59.999Z"
"2020-10-30T00:00:00.000Z";"2020-10-30T23:59:59.999Z";"2020-10-30T00:56:08.000Z";"2020-10-30T07:27:11.000Z";"2781";0.09537573;0.09558714;0.09036286;0.09336885;855782606.17;2904936834.2005963;31112484646;"2020-10-30T23:59:59.999Z"
"2020-10-29T00:00:00.000Z";"2020-10-29T23:59:59.999Z";"2020-10-29T07:17:08.000Z";"2020-10-29T23:05:13.000Z";"2781";0.09897679;0.10071162;0.09500027;0.09537568;883054979.94;2967374455.8392196;31112484646;"2020-10-29T23:59:59.999Z"
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T01:10:09.000Z";"2020-10-28T14:19:08.000Z";"2781";0.10282685;0.10334898;0.09556991;0.09897673;876721856.05;3079412144.268324;31112484646;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T16:48:09.000Z";"2020-10-27T22:06:15.000Z";"2781";0.10309701;0.10548982;0.10207033;0.10282683;913522301.82;3199198207.588197;31112484646;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T02:29:08.000Z";"2020-10-26T17:38:08.000Z";"2781";0.10635066;0.10738074;0.09942958;0.10309702;880221833.21;3207604424.0541077;31112484646;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T05:33:08.000Z";"2020-10-25T22:47:08.000Z";"2781";0.10807512;0.10872956;0.10617835;0.10635066;722743351.34;3308833126.522597;31112484646;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T04:59:08.000Z";"2020-10-24T09:12:10.000Z";"2781";0.10808287;0.10966198;0.10753919;0.10807512;868194496.75;3362485521.7803006;31112484646;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T03:20:08.000Z";"2020-10-23T16:45:16.000Z";"2781";0.11069846;0.11175392;0.10560209;0.10808285;1110973426.7;3362726011.2357264;31112484646;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T22:25:23.000Z";"2020-10-22T04:15:23.000Z";"2781";0.10605643;0.11241442;0.10548226;0.11057174;933335640.93;3440161415.982079;31112484646;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T16:28:23.000Z";"2020-10-21T00:15:23.000Z";"2781";0.10251852;0.10828594;0.10183138;0.1061869;779410098.66;3303738303.2483525;31112484646;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T01:14:23.000Z";"2020-10-20T18:21:23.000Z";"2781";0.10861387;0.10884095;0.10122615;0.10249371;707955235.88;3188834000.9926724;31112484646;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T17:02:23.000Z";"2020-10-19T04:01:23.000Z";"2781";0.10741554;0.11092082;0.10618844;0.10867712;490775169.61;3381215173.6875296;31112484646;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T23:19:23.000Z";"2020-10-18T06:16:23.000Z";"2781";0.10604408;0.1076008;0.10530508;0.10738818;432851134.58;3341113201.2310023;31112484646;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T13:08:23.000Z";"2020-10-17T00:47:29.000Z";"2781";0.10421811;0.10697882;0.1033656;0.10610355;472005226.73;3301145173.3464;31112484646;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T02:51:23.000Z";"2020-10-16T09:22:27.000Z";"2781";0.10674843;0.10731683;0.10253687;0.10406353;553561875;3237674829.4373426;31112484646;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T14:20:23.000Z";"2020-10-15T09:48:23.000Z";"2781";0.10721692;0.10759135;0.10497901;0.10663535;562197282.26;3317690624.5872326;31112484646;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T14:12:23.000Z";"2020-10-14T18:41:23.000Z";"2781";0.10929842;0.11223106;0.105712;0.10729689;713264192.59;3338272775.842133;31112484646;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T05:53:24.000Z";"2020-10-13T18:54:23.000Z";"2781";0.10996593;0.11413692;0.10830018;0.10885216;823217250.81;3386661063.5932035;31112484646;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T21:58:23.000Z";"2020-10-12T11:22:23.000Z";"2781";0.10654671;0.1130861;0.10265831;0.1100344;821299646.56;3423443431.927084;31112484646;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T17:26:23.000Z";"2020-10-11T03:50:23.000Z";"2781";0.10490246;0.10886499;0.1043813;0.10653755;797480085.89;3314647790.9643025;31112484646;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T17:30:23.000Z";"2020-10-10T00:01:23.000Z";"2781";0.10146621;0.11054037;0.10144547;0.10502489;923715999.46;3267585277.1235747;31112484646;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T22:29:23.000Z";"2020-10-09T06:16:23.000Z";"2781";0.09627108;0.10247548;0.09516544;0.10192532;762383013.62;3171149839.7083225;31112484646;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T15:21:23.000Z";"2020-10-08T09:01:23.000Z";"2781";0.09378482;0.09669785;0.09079819;0.09615203;690490592.97;2991528631.7565627;31112484646;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T17:49:23.000Z";"2020-10-07T01:43:23.000Z";"2781";0.09286161;0.09432504;0.08989588;0.09380031;613251111.24;2918360588.485111;31112484646;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T04:56:23.000Z";"2020-10-06T23:17:23.000Z";"2781";0.09753624;0.09849813;0.09187476;0.09280763;997995413.19;2887475829.7984395;31112484646;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T04:34:25.000Z";"2020-10-05T18:34:26.000Z";"2781";0.09640373;0.09871873;0.09632476;0.09754411;625952256.89;3034839678.558669;31112484646;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T20:07:24.000Z";"2020-10-04T02:25:23.000Z";"2781";0.09352171;0.09697389;0.09269866;0.09634828;697459534.47;2997634376.578529;31112484646;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T10:59:23.000Z";"2020-10-03T00:15:44.000Z";"2781";0.0929073;0.09516096;0.09250729;0.09341253;553029309.91;2906296013.600637;31112484646;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T04:01:23.000Z";"2020-10-02T13:32:23.000Z";"2781";0.09795036;0.10001765;0.09033118;0.0929206;828579007.66;2890990819.387555;31112484646;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T03:05:23.000Z";"2020-10-01T16:46:23.000Z";"2781";0.10115583;0.10419669;0.09583832;0.09786518;743737566.07;3044828930.932634;31112484646;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T23:23:23.000Z";"2020-09-30T07:58:23.000Z";"2781";0.10102037;0.10138046;0.09711321;0.1010618;615414657.43;3144283757.419978;31112484646;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T07:48:26.000Z";"2020-09-29T17:16:24.000Z";"2781";0.10035393;0.1033514;0.09791369;0.10118067;688007845.79;3147982046.2976336;31112484646;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T09:17:25.000Z";"2020-09-28T23:51:23.000Z";"2781";0.10128819;0.10645064;0.10041094;0.10066743;825058842.06;3132013925.7848434;31112484646;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T17:39:23.000Z";"2020-09-27T09:19:23.000Z";"2781";0.09551922;0.1023107;0.09480915;0.10128698;727996428.22;3151289578.8580637;31112484646;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T00:16:23.000Z";"2020-09-26T14:01:23.000Z";"2781";0.09690452;0.09939586;0.09282848;0.09556356;649321135.35;2973219789.62143;31112484646;"2020-09-26T23:59:59.999Z"
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T17:36:23.000Z";"2020-09-25T00:36:23.000Z";"2781";0.08279053;0.09799692;0.08265168;0.09684522;904408694.57;3013095545.860658;31112484646;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T22:05:23.000Z";"2020-09-24T00:11:23.000Z";"2781";0.07676738;0.08351421;0.0758858;0.08281657;596569914.46;2576629223.7008243;31112484646;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T02:12:23.000Z";"2020-09-23T20:55:23.000Z";"2781";0.08156985;0.0826526;0.07625664;0.07676291;501076416.08;2388284815.7629375;31112484646;"2020-09-23T23:59:59.999Z"
