timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2018-09-21T00:00:00.000Z";"2018-09-21T23:59:59.999Z";"2018-09-21T14:59:14.000Z";"2018-09-21T01:44:10.000Z";"2781";0.0817777;0.0899075;0.0812304;0.0876057;212274000;2271359163.43;25927070538;"2018-09-21T23:59:59.999Z"
"2018-09-20T00:00:00.000Z";"2018-09-20T23:59:59.999Z";"2018-09-20T22:59:14.000Z";"2018-09-20T06:09:07.000Z";"2781";0.0724393;0.0826608;0.0715141;0.0814934;103788000;2112885130.18;25927070538;"2018-09-20T23:59:59.999Z"
"2018-09-19T00:00:00.000Z";"2018-09-19T23:59:59.999Z";"2018-09-19T08:04:17.000Z";"2018-09-19T19:14:06.000Z";"2781";0.0691455;0.0744138;0.0674126;0.0723501;96071300;1875826146.13;25927070538;"2018-09-19T23:59:59.999Z"
"2018-09-18T00:00:00.000Z";"2018-09-18T23:59:59.999Z";"2018-09-18T16:09:06.000Z";"2018-09-18T03:59:09.000Z";"2781";0.0635683;0.0702196;0.062599;0.0694304;67159000;1800126878.28;25927070538;"2018-09-18T23:59:59.999Z"
"2018-09-17T00:00:00.000Z";"2018-09-17T23:59:59.999Z";"2018-09-17T01:14:08.000Z";"2018-09-17T22:34:10.000Z";"2781";0.0698542;0.0702696;0.0634147;0.063899;48609600;1656713880.31;25927070538;"2018-09-17T23:59:59.999Z"
"2018-09-16T00:00:00.000Z";"2018-09-16T23:59:59.999Z";"2018-09-16T23:54:11.000Z";"2018-09-16T04:09:04.000Z";"2781";0.069153;0.0699809;0.0666203;0.0699625;32643600;1813922672.51;25927070538;"2018-09-16T23:59:59.999Z"
"2018-09-15T00:00:00.000Z";"2018-09-15T23:59:59.999Z";"2018-09-15T13:34:08.000Z";"2018-09-15T07:04:09.000Z";"2781";0.0679278;0.0703651;0.0677978;0.0693218;34842300;1797311198.42;25927070538;"2018-09-15T23:59:59.999Z"
"2018-09-14T00:00:00.000Z";"2018-09-14T23:59:59.999Z";"2018-09-14T07:39:06.000Z";"2018-09-14T10:04:10.000Z";"2781";0.0700942;0.0707191;0.0661074;0.0682482;62256800;1769475895.49;25927070538;"2018-09-14T23:59:59.999Z"
"2018-09-13T00:00:00.000Z";"2018-09-13T23:59:59.999Z";"2018-09-13T16:54:06.000Z";"2018-09-13T05:54:11.000Z";"2781";0.0670531;0.0709307;0.0657171;0.0698287;86011700;1810453630.48;25927070538;"2018-09-13T23:59:59.999Z"
"2018-09-12T00:00:00.000Z";"2018-09-12T23:59:59.999Z";"2018-09-12T00:04:10.000Z";"2018-09-12T11:39:11.000Z";"2781";0.0707941;0.0707941;0.0617078;0.0667446;91272400;1730491952.23;25927070538;"2018-09-12T23:59:59.999Z"
"2018-09-11T00:00:00.000Z";"2018-09-11T23:59:59.999Z";"2018-09-11T02:14:08.000Z";"2018-09-11T18:29:10.000Z";"2781";0.0741798;0.0747496;0.0671445;0.0705131;47614500;1828198117.55;25927070538;"2018-09-11T23:59:59.999Z"
"2018-09-10T00:00:00.000Z";"2018-09-10T23:59:59.999Z";"2018-09-10T01:54:10.000Z";"2018-09-10T18:14:12.000Z";"2781";0.0772772;0.0781328;0.0722093;0.0735079;44682000;1905844508.4;25927070538;"2018-09-10T23:59:59.999Z"
"2018-09-09T00:00:00.000Z";"2018-09-09T23:59:59.999Z";"2018-09-09T14:19:10.000Z";"2018-09-09T03:14:09.000Z";"2781";0.0784429;0.0811477;0.0750255;0.076643;47870100;1987128467.24;25927070538;"2018-09-09T23:59:59.999Z"
"2018-09-08T00:00:00.000Z";"2018-09-08T23:59:59.999Z";"2018-09-08T11:14:12.000Z";"2018-09-08T23:14:06.000Z";"2781";0.0841204;0.0851299;0.077505;0.0782347;35208700;2028396585.42;25927070538;"2018-09-08T23:59:59.999Z"
"2018-09-07T00:00:00.000Z";"2018-09-07T23:59:59.999Z";"2018-09-07T02:04:08.000Z";"2018-09-07T10:34:12.000Z";"2781";0.088521;0.0896452;0.0834557;0.083983;41868100;2177433164.99;25927070538;"2018-09-07T23:59:59.999Z"
"2018-09-06T00:00:00.000Z";"2018-09-06T23:59:59.999Z";"2018-09-06T23:49:08.000Z";"2018-09-06T00:39:12.000Z";"2781";0.0875252;0.0894288;0.0831303;0.0886659;73239200;2298847043.62;25927070538;"2018-09-06T23:59:59.999Z"
"2018-09-05T00:00:00.000Z";"2018-09-05T23:59:59.999Z";"2018-09-05T03:04:07.000Z";"2018-09-05T23:59:09.000Z";"2781";0.105267;0.106217;0.0875694;0.0875694;98708900;2270418010.77;25927070538;"2018-09-05T23:59:59.999Z"
"2018-09-04T00:00:00.000Z";"2018-09-04T23:59:59.999Z";"2018-09-04T18:39:10.000Z";"2018-09-04T00:19:46.000Z";"2781";0.103484;0.106509;0.103385;0.105265;54317400;2729213080.18;25927070538;"2018-09-04T23:59:59.999Z"
"2018-09-03T00:00:00.000Z";"2018-09-03T23:59:59.999Z";"2018-09-03T00:14:08.000Z";"2018-09-03T05:19:10.000Z";"2781";0.10465;0.105193;0.102529;0.103607;53687200;2686225997.23;25927070538;"2018-09-03T23:59:59.999Z"
"2018-09-02T00:00:00.000Z";"2018-09-02T23:59:59.999Z";"2018-09-02T08:49:10.000Z";"2018-09-02T13:59:07.000Z";"2781";0.106903;0.107182;0.102511;0.104432;58391900;2707615830.42;25927070538;"2018-09-02T23:59:59.999Z"
"2018-09-01T00:00:00.000Z";"2018-09-01T23:59:59.999Z";"2018-09-01T19:59:10.000Z";"2018-09-01T00:04:09.000Z";"2781";0.101877;0.108901;0.101877;0.106827;70208900;2769711164.36;25927070538;"2018-09-01T23:59:59.999Z"
"2018-08-31T00:00:00.000Z";"2018-08-31T23:59:59.999Z";"2018-08-31T18:14:08.000Z";"2018-08-31T13:39:09.000Z";"2781";0.100902;0.102756;0.0992547;0.102196;42250400;2649642900.7;25927070538;"2018-08-31T23:59:59.999Z"
"2018-08-30T00:00:00.000Z";"2018-08-30T23:59:59.999Z";"2018-08-30T00:49:09.000Z";"2018-08-30T20:04:09.000Z";"2781";0.105205;0.107144;0.0972857;0.10056;64807500;2607226213.3;25927070538;"2018-08-30T23:59:59.999Z"
"2018-08-29T00:00:00.000Z";"2018-08-29T23:59:59.999Z";"2018-08-29T13:44:06.000Z";"2018-08-29T05:19:07.000Z";"2781";0.105611;0.108924;0.102186;0.105469;83582300;2734502202.57;25927070538;"2018-08-29T23:59:59.999Z"
"2018-08-28T00:00:00.000Z";"2018-08-28T23:59:59.999Z";"2018-08-28T23:34:09.000Z";"2018-08-28T00:19:10.000Z";"2781";0.100565;0.106655;0.100032;0.10548;79059500;2734787400.35;25927070538;"2018-08-28T23:59:59.999Z"
"2018-08-27T00:00:00.000Z";"2018-08-27T23:59:59.999Z";"2018-08-27T23:54:12.000Z";"2018-08-27T03:14:07.000Z";"2781";0.0931783;0.100795;0.0925222;0.100264;55515600;2599551800.42;25927070538;"2018-08-27T23:59:59.999Z"
"2018-08-26T00:00:00.000Z";"2018-08-26T23:59:59.999Z";"2018-08-26T00:19:08.000Z";"2018-08-26T06:09:11.000Z";"2781";0.094262;0.0946252;0.0914053;0.0933377;26907400;2419973131.75;25927070538;"2018-08-26T23:59:59.999Z"
"2018-08-25T00:00:00.000Z";"2018-08-25T23:59:59.999Z";"2018-08-25T23:34:05.000Z";"2018-08-25T07:49:09.000Z";"2781";0.0943049;0.0950068;0.0923502;0.0942822;30674700;2444461249.88;25927070538;"2018-08-25T23:59:59.999Z"
"2018-08-24T00:00:00.000Z";"2018-08-24T23:59:59.999Z";"2018-08-24T22:29:17.000Z";"2018-08-24T01:34:11.000Z";"2781";0.0928458;0.0943631;0.0909475;0.0940773;35302400;2439148793.12;25927070538;"2018-08-24T23:59:59.999Z"
"2018-08-23T00:00:00.000Z";"2018-08-23T23:59:59.999Z";"2018-08-23T22:19:17.000Z";"2018-08-23T04:49:11.000Z";"2781";0.0902045;0.0933394;0.0891651;0.0924532;37397400;2397040637.86;25927070538;"2018-08-23T23:59:59.999Z"
"2018-08-22T00:00:00.000Z";"2018-08-22T23:59:59.999Z";"2018-08-22T01:24:15.000Z";"2018-08-22T22:19:11.000Z";"2781";0.0950155;0.100128;0.0880878;0.0901488;64566000;2337294296.52;25927070538;"2018-08-22T23:59:59.999Z"
"2018-08-21T00:00:00.000Z";"2018-08-21T23:59:59.999Z";"2018-08-21T08:49:12.000Z";"2018-08-21T04:49:10.000Z";"2781";0.0931614;0.0960514;0.0919194;0.0950034;49545100;2463159853.15;25927070538;"2018-08-21T23:59:59.999Z"
"2018-08-20T00:00:00.000Z";"2018-08-20T23:59:59.999Z";"2018-08-20T02:09:29.000Z";"2018-08-20T23:44:12.000Z";"2781";0.102243;0.103728;0.093618;0.0937636;53939600;2431015471.1;25927070538;"2018-08-20T23:59:59.999Z"
"2018-08-19T00:00:00.000Z";"2018-08-19T23:59:59.999Z";"2018-08-19T14:09:30.000Z";"2018-08-19T00:34:25.000Z";"2781";0.099744;0.104358;0.0981197;0.102437;51106900;2655891324.7;25927070538;"2018-08-19T23:59:59.999Z"
"2018-08-18T00:00:00.000Z";"2018-08-18T23:59:59.999Z";"2018-08-18T00:49:25.000Z";"2018-08-18T17:54:27.000Z";"2781";0.109847;0.112477;0.0974853;0.0997845;101454000;2587119770.1;25927070538;"2018-08-18T23:59:59.999Z"
"2018-08-17T00:00:00.000Z";"2018-08-17T23:59:59.999Z";"2018-08-17T22:59:30.000Z";"2018-08-17T00:09:27.000Z";"2781";0.0956816;0.109917;0.0951719;0.109887;103569000;2849048000.21;25927070538;"2018-08-17T23:59:59.999Z"
"2018-08-16T00:00:00.000Z";"2018-08-16T23:59:59.999Z";"2018-08-16T12:04:25.000Z";"2018-08-16T01:29:24.000Z";"2781";0.0950355;0.0985723;0.093198;0.0953307;50188900;2471645783.34;25927070538;"2018-08-16T23:59:59.999Z"
"2018-08-15T00:00:00.000Z";"2018-08-15T23:59:59.999Z";"2018-08-15T02:24:21.000Z";"2018-08-15T23:54:26.000Z";"2781";0.0954894;0.101081;0.0946648;0.0950404;91346700;2464119154.76;25927070538;"2018-08-15T23:59:59.999Z"
"2018-08-14T00:00:00.000Z";"2018-08-14T23:59:59.999Z";"2018-08-14T00:04:19.000Z";"2018-08-14T02:09:19.000Z";"2781";0.102779;0.102779;0.0869513;0.0946617;111693000;2454300573.15;25927070538;"2018-08-14T23:59:59.999Z"
"2018-08-13T00:00:00.000Z";"2018-08-13T23:59:59.999Z";"2018-08-13T09:34:24.000Z";"2018-08-13T23:54:15.000Z";"2781";0.113183;0.115714;0.102698;0.10291;56974900;2668154829.07;25927070538;"2018-08-13T23:59:59.999Z"
"2018-08-12T00:00:00.000Z";"2018-08-12T23:59:59.999Z";"2018-08-12T19:44:12.000Z";"2018-08-12T00:14:15.000Z";"2781";0.112497;0.114788;0.111658;0.11297;35031500;2928981158.68;25927070538;"2018-08-12T23:59:59.999Z"
"2018-08-11T00:00:00.000Z";"2018-08-11T23:59:59.999Z";"2018-08-11T18:04:17.000Z";"2018-08-11T16:54:11.000Z";"2781";0.116444;0.116669;0.109195;0.112439;65816400;2915213884.22;25927070538;"2018-08-11T23:59:59.999Z"
"2018-08-10T00:00:00.000Z";"2018-08-10T23:59:59.999Z";"2018-08-10T00:09:09.000Z";"2018-08-10T22:44:15.000Z";"2781";0.124091;0.124966;0.113747;0.116355;71125700;3016744292.45;25927070538;"2018-08-10T23:59:59.999Z"
"2018-08-09T00:00:00.000Z";"2018-08-09T23:59:59.999Z";"2018-08-09T22:59:08.000Z";"2018-08-09T00:04:07.000Z";"2781";0.114507;0.127082;0.114507;0.123507;93016600;3202174700.94;25927070538;"2018-08-09T23:59:59.999Z"
"2018-08-08T00:00:00.000Z";"2018-08-08T23:59:59.999Z";"2018-08-08T00:04:07.000Z";"2018-08-08T18:39:47.000Z";"2781";0.125594;0.125594;0.112637;0.113752;82209700;2949256127.84;25927070538;"2018-08-08T23:59:59.999Z"
"2018-08-07T00:00:00.000Z";"2018-08-07T23:59:59.999Z";"2018-08-07T13:24:10.000Z";"2018-08-07T22:29:11.000Z";"2781";0.130923;0.1331;0.124601;0.125378;57321700;3250684249.91;25927070538;"2018-08-07T23:59:59.999Z"
"2018-08-06T00:00:00.000Z";"2018-08-06T23:59:59.999Z";"2018-08-06T02:19:08.000Z";"2018-08-06T13:49:11.000Z";"2781";0.130919;0.136404;0.128161;0.130553;57534800;3384856839.95;25927070538;"2018-08-06T23:59:59.999Z"
"2018-08-05T00:00:00.000Z";"2018-08-05T23:59:59.999Z";"2018-08-05T20:54:09.000Z";"2018-08-05T01:04:10.000Z";"2781";0.127292;0.13203;0.125517;0.131721;43901500;3415139658.34;25927070538;"2018-08-05T23:59:59.999Z"
"2018-08-04T00:00:00.000Z";"2018-08-04T23:59:59.999Z";"2018-08-04T02:09:14.000Z";"2018-08-04T15:34:05.000Z";"2781";0.130771;0.134591;0.125412;0.127547;54577300;3306920065.91;25927070538;"2018-08-04T23:59:59.999Z"
"2018-08-03T00:00:00.000Z";"2018-08-03T23:59:59.999Z";"2018-08-03T18:34:09.000Z";"2018-08-03T04:49:25.000Z";"2781";0.131416;0.134835;0.124545;0.130255;77768900;3377130572.93;25927070538;"2018-08-03T23:59:59.999Z"
"2018-08-02T00:00:00.000Z";"2018-08-02T23:59:59.999Z";"2018-08-02T00:49:14.000Z";"2018-08-02T16:24:10.000Z";"2781";0.141316;0.142481;0.130469;0.131941;68531400;3420843613.85;25927070538;"2018-08-02T23:59:59.999Z"
"2018-08-01T00:00:00.000Z";"2018-08-01T23:59:59.999Z";"2018-08-01T08:54:14.000Z";"2018-08-01T05:39:09.000Z";"2781";0.143086;0.145038;0.13718;0.140901;79987900;3653150165.87;25927070538;"2018-08-01T23:59:59.999Z"
"2018-07-31T00:00:00.000Z";"2018-07-31T23:59:59.999Z";"2018-07-31T00:09:14.000Z";"2018-07-31T10:34:47.000Z";"2781";0.154067;0.154187;0.140773;0.143297;93183800;3715271426.88;25927070538;"2018-07-31T23:59:59.999Z"
"2018-07-30T00:00:00.000Z";"2018-07-30T23:59:59.999Z";"2018-07-30T00:04:20.000Z";"2018-07-30T18:09:13.000Z";"2781";0.163234;0.163234;0.14928;0.154087;69612600;3995024517.99;25927070538;"2018-07-30T23:59:59.999Z"
"2018-07-29T00:00:00.000Z";"2018-07-29T23:59:59.999Z";"2018-07-29T00:24:19.000Z";"2018-07-29T11:39:21.000Z";"2781";0.1641629934;0.1647720039;0.1604190022;0.1633130014;47319500;4234227670.77;25927070538;"2018-07-29T23:59:59.999Z"
"2018-07-28T00:00:00.000Z";"2018-07-28T23:59:59.999Z";"2018-07-28T00:05:09.000Z";"2018-07-28T15:34:24.000Z";"2781";0.1662279963;0.1662279963;0.1600240022;0.163379997;51592200;4235964784.5;25927070538;"2018-07-28T23:59:59.999Z"
"2018-07-27T00:00:00.000Z";"2018-07-27T23:59:59.999Z";"2018-07-27T22:04:22.000Z";"2018-07-27T14:39:20.000Z";"2781";0.1644500047;0.168708995;0.1566600055;0.1655399948;103693000;4291967256.86;25927070538;"2018-07-27T23:59:59.999Z"
"2018-07-26T00:00:00.000Z";"2018-07-26T23:59:59.999Z";"2018-07-26T10:49:19.000Z";"2018-07-26T23:14:22.000Z";"2781";0.1724160016;0.1747400016;0.1624969989;0.1647650003;84282200;4271873777.19;25927070538;"2018-07-26T23:59:59.999Z"
"2018-07-25T00:00:00.000Z";"2018-07-25T23:59:59.999Z";"2018-07-25T01:44:08.000Z";"2018-07-25T15:44:17.000Z";"2781";0.172360003;0.1753039956;0.1668200046;0.1727309972;123649000;4478408821.1;25927070538;"2018-07-25T23:59:59.999Z"
"2018-07-24T00:00:00.000Z";"2018-07-24T23:59:59.999Z";"2018-07-24T13:44:10.000Z";"2018-07-24T05:04:08.000Z";"2781";0.1647360027;0.1767569929;0.1612789929;0.1731719971;191390000;4489842659.21;25927070538;"2018-07-24T23:59:59.999Z"
"2018-07-23T00:00:00.000Z";"2018-07-23T23:59:59.999Z";"2018-07-23T04:49:08.000Z";"2018-07-23T23:59:13.000Z";"2781";0.1695259959;0.1793929935;0.1640280038;0.1640280038;147071008;4252765526.21;25927070538;"2018-07-23T23:59:59.999Z"
"2018-07-22T00:00:00.000Z";"2018-07-22T23:59:59.999Z";"2018-07-22T15:24:06.000Z";"2018-07-22T00:09:07.000Z";"2781";0.1638740003;0.1778140068;0.163060993;0.1702769995;139332992;4414783790;25927070538;"2018-07-22T23:59:59.999Z"
"2018-07-21T00:00:00.000Z";"2018-07-21T23:59:59.999Z";"2018-07-21T15:54:11.000Z";"2018-07-21T00:59:07.000Z";"2781";0.1619939953;0.1688410044;0.1557289958;0.1636369973;125996000;4242628041.63;25927070538;"2018-07-21T23:59:59.999Z"
"2018-07-20T00:00:00.000Z";"2018-07-20T23:59:59.999Z";"2018-07-20T03:59:08.000Z";"2018-07-20T22:24:06.000Z";"2781";0.1798930019;0.1826499999;0.1616439968;0.1621749997;215667008;4204722664.5;25927070538;"2018-07-20T23:59:59.999Z"
"2018-07-19T00:00:00.000Z";"2018-07-19T23:59:59.999Z";"2018-07-19T13:34:08.000Z";"2018-07-19T02:04:09.000Z";"2781";0.178985998;0.1894990057;0.1723120064;0.1808689982;216980992;4689403321.14;25927070538;"2018-07-19T23:59:59.999Z"
"2018-07-18T00:00:00.000Z";"2018-07-18T23:59:59.999Z";"2018-07-18T18:09:02.000Z";"2018-07-18T00:04:04.000Z";"2781";0.1702989936;0.192929998;0.1702989936;0.1793780029;323366016;4650746058.97;25927070538;"2018-07-18T23:59:59.999Z"
"2018-07-17T00:00:00.000Z";"2018-07-17T23:59:59.999Z";"2018-07-17T21:54:05.000Z";"2018-07-17T06:24:01.000Z";"2781";0.154915005;0.1746190041;0.1503790021;0.1708649993;133441000;4430028907.48;25927070538;"2018-07-17T23:59:59.999Z"
"2018-07-16T00:00:00.000Z";"2018-07-16T23:59:59.999Z";"2018-07-16T23:39:04.000Z";"2018-07-16T02:04:09.000Z";"2781";0.1422770023;0.1567550004;0.1409779936;0.1561180055;90578096;4047682398.25;25927070538;"2018-07-16T23:59:59.999Z"
"2018-07-15T00:00:00.000Z";"2018-07-15T23:59:59.999Z";"2018-07-15T16:44:13.000Z";"2018-07-15T01:59:13.000Z";"2781";0.1370290071;0.1455110013;0.135277003;0.1422619969;50143900;3688436908.88;25927070538;"2018-07-15T23:59:59.999Z"
"2018-07-14T00:00:00.000Z";"2018-07-14T23:59:59.999Z";"2018-07-14T18:04:16.000Z";"2018-07-14T10:49:08.000Z";"2781";0.1383650005;0.1398909986;0.1338510066;0.1370919943;55022100;3554393954.2;25927070538;"2018-07-14T23:59:59.999Z"
"2018-07-13T00:00:00.000Z";"2018-07-13T23:59:59.999Z";"2018-07-13T21:04:09.000Z";"2018-07-13T20:04:06.000Z";"2781";0.1272989959;0.1417289972;0.1260270029;0.137887001;92778496;3575005975.27;25927070538;"2018-07-13T23:59:59.999Z"
"2018-07-12T00:00:00.000Z";"2018-07-12T23:59:59.999Z";"2018-07-12T00:04:06.000Z";"2018-07-12T23:44:06.000Z";"2781";0.1315599978;0.1315599978;0.1231539994;0.1271809936;37623900;3297430758.09;25927070538;"2018-07-12T23:59:59.999Z"
"2018-07-11T00:00:00.000Z";"2018-07-11T23:59:59.999Z";"2018-07-11T13:19:03.000Z";"2018-07-11T06:44:05.000Z";"2781";0.1288010031;0.1339250058;0.126466006;0.1314830035;50179700;3408969015.55;25927070538;"2018-07-11T23:59:59.999Z"
"2018-07-10T00:00:00.000Z";"2018-07-10T23:59:59.999Z";"2018-07-10T00:44:14.000Z";"2018-07-10T23:59:15.000Z";"2781";0.1397289932;0.1406539977;0.1287920028;0.1287920028;62318800;3339199268.73;25927070538;"2018-07-10T23:59:59.999Z"
"2018-07-09T00:00:00.000Z";"2018-07-09T23:59:59.999Z";"2018-07-09T00:54:14.000Z";"2018-07-09T23:54:14.000Z";"2781";0.1453450024;0.1461109966;0.1399479955;0.1399710029;42768500;3629037990.27;25927070538;"2018-07-09T23:59:59.999Z"
"2018-07-08T00:00:00.000Z";"2018-07-08T23:59:59.999Z";"2018-07-08T00:29:01.000Z";"2018-07-08T23:29:03.000Z";"2781";0.1499529928;0.1513849944;0.1447619945;0.1453890055;48142400;3769510858.45;25927070538;"2018-07-08T23:59:59.999Z"
"2018-07-07T00:00:00.000Z";"2018-07-07T23:59:59.999Z";"2018-07-07T23:59:01.000Z";"2018-07-07T13:29:01.000Z";"2781";0.1462569982;0.1503729969;0.1389040053;0.1503729969;47965500;3898731378.01;25927070538;"2018-07-07T23:59:59.999Z"
"2018-07-06T00:00:00.000Z";"2018-07-06T23:59:59.999Z";"2018-07-06T00:04:03.000Z";"2018-07-06T07:39:01.000Z";"2781";0.1487489939;0.1487489939;0.1394730061;0.1460839957;69138800;3787530172.47;25927070538;"2018-07-06T23:59:59.999Z"
"2018-07-05T00:00:00.000Z";"2018-07-05T23:59:59.999Z";"2018-07-05T02:04:01.000Z";"2018-07-05T22:09:01.000Z";"2781";0.1515969932;0.1545719951;0.1451040059;0.148920998;73881296;3861085271.59;25927070538;"2018-07-05T23:59:59.999Z"
"2018-07-04T00:00:00.000Z";"2018-07-04T23:59:59.999Z";"2018-07-04T13:39:01.000Z";"2018-07-04T08:04:01.000Z";"2781";0.1501999944;0.1599040031;0.146882996;0.1509599984;86594896;3913950568.42;25927070538;"2018-07-04T23:59:59.999Z"
"2018-07-03T00:00:00.000Z";"2018-07-03T23:59:59.999Z";"2018-07-03T07:59:01.000Z";"2018-07-03T23:09:01.000Z";"2781";0.1585219949;0.1666869968;0.1494610012;0.1506550014;108280000;3906042811.9;25927070538;"2018-07-03T23:59:59.999Z"
"2018-07-02T00:00:00.000Z";"2018-07-02T23:59:59.999Z";"2018-07-02T13:59:01.000Z";"2018-07-02T06:09:01.000Z";"2781";0.1425909996;0.161936;0.138639003;0.1582780033;161860000;4103684870.61;25927070538;"2018-07-02T23:59:59.999Z"
"2018-07-01T00:00:00.000Z";"2018-07-01T23:59:59.999Z";"2018-07-01T23:24:00.000Z";"2018-07-01T04:39:01.000Z";"2781";0.1382640004;0.1457310021;0.1338659972;0.1422079951;108733000;3687036847.07;25927070538;"2018-07-01T23:59:59.999Z"
"2018-06-30T00:00:00.000Z";"2018-06-30T23:59:59.999Z";"2018-06-30T12:44:01.000Z";"2018-06-30T00:04:01.000Z";"2781";0.1260360032;0.138372004;0.1260360032;0.1376709938;104599000;3569405728.04;25927070538;"2018-06-30T23:59:59.999Z"
"2018-06-29T00:00:00.000Z";"2018-06-29T23:59:59.999Z";"2018-06-29T23:39:01.000Z";"2018-06-29T13:54:01.000Z";"2781";0.1193969995;0.1274359971;0.1146740019;0.1257199943;65802200;3259551308.04;25927070538;"2018-06-29T23:59:59.999Z"
"2018-06-28T00:00:00.000Z";"2018-06-28T23:59:59.999Z";"2018-06-28T00:44:21.000Z";"2018-06-28T23:39:01.000Z";"2781";0.1273930073;0.1285029948;0.1184979975;0.1193199977;42250100;3093618056.59;25927070538;"2018-06-28T23:59:59.999Z"
"2018-06-27T00:00:00.000Z";"2018-06-27T23:59:59.999Z";"2018-06-27T23:19:21.000Z";"2018-06-27T14:59:22.000Z";"2781";0.1265510023;0.1280000061;0.1239250004;0.1274439991;37072400;3304249577.64;25927070538;"2018-06-27T23:59:59.999Z"
"2018-06-26T00:00:00.000Z";"2018-06-26T23:59:59.999Z";"2018-06-26T00:14:27.000Z";"2018-06-26T23:59:17.000Z";"2781";0.1356229931;0.1360549927;0.1260990053;0.1260990053;32927500;3269377667.77;25927070538;"2018-06-26T23:59:59.999Z"
"2018-06-25T00:00:00.000Z";"2018-06-25T23:59:59.999Z";"2018-06-25T14:54:27.000Z";"2018-06-25T03:44:27.000Z";"2781";0.1323210001;0.1382540017;0.1285559982;0.1352690011;57752100;3507128904.6;25927070538;"2018-06-25T23:59:59.999Z"
"2018-06-24T00:00:00.000Z";"2018-06-24T23:59:59.999Z";"2018-06-24T00:09:28.000Z";"2018-06-24T15:59:27.000Z";"2781";0.1383550018;0.1385920048;0.1219620034;0.1327030063;73037504;3440600041.6;25927070538;"2018-06-24T23:59:59.999Z"
"2018-06-23T00:00:00.000Z";"2018-06-23T23:59:59.999Z";"2018-06-23T02:19:27.000Z";"2018-06-23T15:29:28.000Z";"2781";0.1403339952;0.1432790011;0.134852007;0.1378680021;38721800;3574513360.93;25927070538;"2018-06-23T23:59:59.999Z"
"2018-06-22T00:00:00.000Z";"2018-06-22T23:59:59.999Z";"2018-06-22T00:39:26.000Z";"2018-06-22T21:54:28.000Z";"2781";0.1584600061;0.1590189934;0.1374289989;0.1398389935;79062000;3625615616.96;25927070538;"2018-06-22T23:59:59.999Z"
"2018-06-21T00:00:00.000Z";"2018-06-21T23:59:59.999Z";"2018-06-21T02:34:27.000Z";"2018-06-21T22:29:27.000Z";"2781";0.1620510072;0.1637569964;0.1575510055;0.1585559994;41237700;4110892596.22;25927070538;"2018-06-21T23:59:59.999Z"
"2018-06-20T00:00:00.000Z";"2018-06-20T23:59:59.999Z";"2018-06-20T00:19:29.000Z";"2018-06-20T01:34:27.000Z";"2781";0.1667809933;0.1673309952;0.1567970067;0.161984995;83625600;4199796521.1;25927070538;"2018-06-20T23:59:59.999Z"
"2018-06-19T00:00:00.000Z";"2018-06-19T23:59:59.999Z";"2018-06-19T13:14:27.000Z";"2018-06-19T07:24:29.000Z";"2781";0.1647019982;0.1699029952;0.1621170044;0.1671849936;69854400;4334617287.9;25927070538;"2018-06-19T23:59:59.999Z"
"2018-06-18T00:00:00.000Z";"2018-06-18T23:59:59.999Z";"2018-06-18T17:29:28.000Z";"2018-06-18T13:29:27.000Z";"2781";0.1611219943;0.1675110012;0.1567080021;0.1641169935;55507800;4255073035.48;25927070538;"2018-06-18T23:59:59.999Z"
"2018-06-17T00:00:00.000Z";"2018-06-17T23:59:59.999Z";"2018-06-17T05:09:28.000Z";"2018-06-17T23:39:27.000Z";"2781";0.1631370038;0.1644770056;0.1610269994;0.161379993;35748800;4184110643.42;25927070538;"2018-06-17T23:59:59.999Z"
"2018-06-16T00:00:00.000Z";"2018-06-16T23:59:59.999Z";"2018-06-16T10:14:29.000Z";"2018-06-16T15:44:27.000Z";"2781";0.1627410054;0.1646279991;0.1598560065;0.1629620045;42213400;4225127269.01;25927070538;"2018-06-16T23:59:59.999Z"
"2018-06-15T00:00:00.000Z";"2018-06-15T23:59:59.999Z";"2018-06-15T00:04:50.000Z";"2018-06-15T23:14:29.000Z";"2781";0.1722179949;0.1722179949;0.1619289964;0.1627469957;73950496;4219552948.85;25927070538;"2018-06-15T23:59:59.999Z"
"2018-06-14T00:00:00.000Z";"2018-06-14T23:59:59.999Z";"2018-06-14T03:34:28.000Z";"2018-06-14T01:59:29.000Z";"2781";0.1602499932;0.1765210032;0.1553689986;0.1723749936;199562000;4469178783.99;25927070538;"2018-06-14T23:59:59.999Z"
"2018-06-13T00:00:00.000Z";"2018-06-13T23:59:59.999Z";"2018-06-13T00:19:29.000Z";"2018-06-13T16:29:29.000Z";"2781";0.1661359966;0.1668179929;0.1512040049;0.1604080051;99731600;4158909530.86;25927070538;"2018-06-13T23:59:59.999Z"
"2018-06-12T00:00:00.000Z";"2018-06-12T23:59:59.999Z";"2018-06-12T02:09:28.000Z";"2018-06-12T23:24:41.000Z";"2781";0.181347996;0.1828880012;0.1627880037;0.1665849984;82885904;4319061045.57;25927070538;"2018-06-12T23:59:59.999Z"
